time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
2.534999,-0.000789,-0.000883,-0.001822,-0.001975
2.539998,-0.000798,-0.000890,-0.001679,-0.001859
2.544998,-0.000806,-0.000901,-0.001544,-0.001692
2.549998,-0.000813,-0.000908,-0.001423,-0.001590
2.554997,-0.000820,-0.000917,-0.001321,-0.001458
2.559997,-0.000826,-0.000923,-0.001234,-0.001385
2.564996,-0.000832,-0.000931,-0.001163,-0.001292
2.569996,-0.000838,-0.000936,-0.001104,-0.001242
2.574996,-0.000843,-0.000943,-0.001053,-0.001179
2.579995,-0.000848,-0.000948,-0.001005,-0.001141
2.584995,-0.000853,-0.000955,-0.000956,-0.001083
2.589995,-0.000858,-0.000959,-0.000911,-0.001046
2.594994,-0.000862,-0.000965,-0.000868,-0.000994
2.599994,-0.000866,-0.000969,-0.000824,-0.000960
2.604994,-0.000870,-0.000975,-0.000779,-0.000908
2.609993,-0.000874,-0.000978,-0.000730,-0.000871
2.614993,-0.000877,-0.000984,-0.000677,-0.000810
2.619992,-0.000881,-0.000987,-0.000622,-0.000767
2.624992,-0.000884,-0.000991,-0.000566,-0.000702
2.629992,-0.000886,-0.000994,-0.000505,-0.000656
2.634991,-0.000889,-0.000998,-0.000434,-0.000579
2.639991,-0.000891,-0.001000,-0.000351,-0.000519
2.644991,-0.000892,-0.001003,-0.000250,-0.000409
2.649990,-0.000893,-0.001005,-0.000127,-0.000319
2.654990,-0.000893,-0.001006,0.000016,-0.000159
2.659990,-0.000893,-0.001007,0.000178,-0.000035
2.664989,-0.000891,-0.001006,0.000351,0.000167
2.669989,-0.000889,-0.001006,0.000526,0.000307
2.674989,-0.000886,-0.001003,0.000694,0.000516
2.679988,-0.000882,-0.001001,0.000845,0.000643
2.684988,-0.000877,-0.000997,0.000976,0.000813
2.689987,-0.000872,-0.000994,0.001079,0.000906
2.694987,-0.000866,-0.000988,0.001151,0.001010
2.699987,-0.000860,-0.000984,0.001195,0.001055
2.704986,-0.000854,-0.000977,0.001214,0.001090
2.709986,-0.000848,-0.000973,0.001214,0.001095
2.714986,-0.000842,-0.000967,0.001201,0.001084
2.719985,-0.000836,-0.000962,0.001181,0.001070
2.724985,-0.000830,-0.000956,0.001159,0.001042
2.729985,-0.000825,-0.000952,0.001139,0.001024
2.734984,-0.000819,-0.000946,0.001123,0.001002
2.739984,-0.000814,-0.000942,0.001115,0.000991
2.744983,-0.000808,-0.000936,0.001113,0.000985
2.749983,-0.000802,-0.000932,0.001118,0.000987
2.754983,-0.000797,-0.000926,0.001126,0.000995
2.759982,-0.000791,-0.000922,0.001134,0.001001
2.764982,-0.000785,-0.000916,0.001138,0.001009
2.769982,-0.000780,-0.000912,0.001138,0.001011
2.774981,-0.000774,-0.000906,0.001134,0.001006
2.779981,-0.000768,-0.000902,0.001129,0.001001
2.784981,-0.000763,-0.000896,0.001127,0.000997
2.789980,-0.000757,-0.000892,0.001129,0.000997
2.794980,-0.000751,-0.000886,0.001134,0.001000
2.799979,-0.000746,-0.000882,0.001140,0.001005
2.804979,-0.000740,-0.000876,0.001146,0.001011
2.809979,-0.000734,-0.000872,0.001154,0.001016
2.814978,-0.000728,-0.000865,0.001164,0.001026
2.819978,-0.000723,-0.000861,0.001178,0.001035
2.824978,-0.000717,-0.000855,0.001199,0.001054
2.829977,-0.000711,-0.000851,0.001229,0.001073
2.834977,-0.000704,-0.000844,0.001273,0.001118
2.839977,-0.000698,-0.000840,0.001330,0.001158
2.844976,-0.000691,-0.000833,0.001397,0.001232
2.849976,-0.000684,-0.000828,0.001475,0.001290
2.854975,-0.000676,-0.000820,0.001562,0.001390
2.859975,-0.000668,-0.000814,0.001659,0.001464
2.864975,-0.000659,-0.000805,0.001759,0.001583
2.869974,-0.000650,-0.000799,0.001860,0.001665
2.874974,-0.000641,-0.000789,0.001955,0.001783
2.879974,-0.000631,-0.000781,0.002041,0.001855
2.884973,-0.000620,-0.000770,0.002118,0.001952
2.889973,-0.000609,-0.000762,0.002191,0.002010
2.894973,-0.000598,-0.000750,0.002270,0.002098
2.899972,-0.000587,-0.000741,0.002364,0.002166
2.904972,-0.000574,-0.000728,0.002476,0.002289
2.909971,-0.000562,-0.000719,0.002611,0.002388
2.914971,-0.000548,-0.000704,0.002767,0.002562
2.919971,-0.000534,-0.000694,0.002943,0.002694
2.924970,-0.000519,-0.000677,0.003141,0.002919
2.929970,-0.000502,-0.000666,0.003354,0.003085
2.934970,-0.000485,-0.000646,0.003576,0.003347
2.939969,-0.000466,-0.000633,0.003802,0.003529
2.944969,-0.000447,-0.000611,0.004024,0.003801
2.949969,-0.000426,-0.000596,0.004229,0.003975
2.954968,-0.000404,-0.000571,0.004406,0.004206
2.959968,-0.000382,-0.000555,0.004547,0.004332
2.964967,-0.000359,-0.000528,0.004652,0.004479
2.969967,-0.000335,-0.000510,0.004725,0.004550
2.974967,-0.000311,-0.000483,0.004765,0.004617
2.979966,-0.000287,-0.000464,0.004776,0.004636
2.984966,-0.000264,-0.000436,0.004763,0.004631
2.989966,-0.000240,-0.000418,0.004736,0.004613
2.994965,-0.000216,-0.000390,0.004703,0.004575
2.999965,-0.000193,-0.000372,0.004669,0.004547
3.004965,-0.000170,-0.000345,0.004637,0.004507
3.009964,-0.000147,-0.000327,0.004608,0.004482
3.014964,-0.000124,-0.000300,0.004579,0.004448
3.019964,-0.000101,-0.000282,0.004547,0.004424
3.024963,-0.000078,-0.000256,0.004512,0.004384
3.029963,-0.000056,-0.000238,0.004469,0.004353
3.034962,-0.000034,-0.000212,0.004419,0.004298
3.039962,-0.000012,-0.000195,0.004359,0.004254
3.044962,0.000010,-0.000170,0.004290,0.004177
3.049961,0.000031,-0.000153,0.004209,0.004117
3.054961,0.000052,-0.000129,0.004117,0.004013
3.059961,0.000072,-0.000113,0.004018,0.003936
3.064960,0.000092,-0.000089,0.003915,0.003812
3.069960,0.000111,-0.000074,0.003812,0.003729
3.074960,0.000130,-0.000052,0.003715,0.003608
3.079959,0.000148,-0.000038,0.003621,0.003532
3.084959,0.000166,-0.000017,0.003530,0.003420
3.089958,0.000184,-0.000003,0.003440,0.003347
3.094958,0.000201,0.000017,0.003347,0.003236
3.099958,0.000217,0.000030,0.003247,0.003158
3.104957,0.000233,0.000048,0.003137,0.003030
3.109957,0.000248,0.000060,0.003012,0.002934
3.114957,0.000263,0.000078,0.002868,0.002769
3.119956,0.000277,0.000089,0.002698,0.002639
3.124956,0.000290,0.000104,0.002499,0.002408
3.129956,0.000301,0.000113,0.002277,0.002232
3.134955,0.000312,0.000126,0.002036,0.001941
3.139955,0.000321,0.000134,0.001786,0.001735
3.144954,0.000330,0.000144,0.001534,0.001419
3.149954,0.000337,0.000149,0.001289,0.001209
3.154954,0.000342,0.000156,0.001057,0.000907
3.159953,0.000347,0.000159,0.000838,0.000714
3.164953,0.000351,0.000163,0.000633,0.000443
3.169953,0.000353,0.000165,0.000441,0.000271
3.174952,0.000355,0.000166,0.000262,0.000028
3.179952,0.000356,0.000166,0.000098,-0.000123
3.184952,0.000356,0.000164,-0.000055,-0.000338
3.189951,0.000355,0.000163,-0.000197,-0.000473
3.194951,0.000354,0.000160,-0.000330,-0.000663
3.199950,0.000351,0.000157,-0.000464,-0.000788
3.204950,0.000349,0.000152,-0.000607,-0.000984
3.209950,0.000345,0.000148,-0.000762,-0.001125
3.214949,0.000341,0.000141,-0.000934,-0.001356
3.219949,0.000336,0.000135,-0.001122,-0.001525
3.224949,0.000329,0.000125,-0.001328,-0.001799
3.229948,0.000322,0.000118,-0.001555,-0.002000
3.234948,0.000314,0.000105,-0.001798,-0.002323
3.239948,0.000304,0.000096,-0.002054,-0.002549
3.244947,0.000293,0.000080,-0.002321,-0.002904
3.249947,0.000280,0.000068,-0.002598,-0.003150
3.254946,0.000267,0.000048,-0.002880,-0.003525
3.259946,0.000251,0.000034,-0.003165,-0.003779
3.264946,0.000235,0.000010,-0.003445,-0.004156
3.269945,0.000217,-0.000006,-0.003715,-0.004401
3.274945,0.000197,-0.000034,-0.003972,-0.004752
3.279945,0.000177,-0.000053,-0.004211,-0.004972
3.284944,0.000155,-0.000083,-0.004427,-0.005275
3.289944,0.000132,-0.000104,-0.004615,-0.005454
3.294944,0.000109,-0.000138,-0.004774,-0.005687
3.299943,0.000084,-0.000161,-0.004899,-0.005815
3.304943,0.000060,-0.000196,-0.004987,-0.005960
3.309942,0.000035,-0.000220,-0.005038,-0.006024
3.314942,0.000009,-0.000256,-0.005056,-0.006074
3.319942,-0.000016,-0.000280,-0.005042,-0.006078
3.324941,-0.000041,-0.000317,-0.005001,-0.006045
3.329941,-0.000066,-0.000341,-0.004940,-0.006000
3.334941,-0.000090,-0.000377,-0.004866,-0.005910
3.339940,-0.000114,-0.000400,-0.004784,-0.005837
3.344940,-0.000138,-0.000435,-0.004696,-0.005714
3.349940,-0.000161,-0.000458,-0.004602,-0.005622
3.354939,-0.000184,-0.000491,-0.004500,-0.005467
3.359939,-0.000206,-0.000513,-0.004388,-0.005351
3.364938,-0.000228,-0.000545,-0.004263,-0.005152
3.369938,-0.000249,-0.000565,-0.004120,-0.005000
3.374938,-0.000269,-0.000595,-0.003959,-0.004739
3.379937,-0.000288,-0.000613,-0.003781,-0.004545
3.384937,-0.000306,-0.000640,-0.003587,-0.004220
3.389937,-0.000324,-0.000657,-0.003380,-0.003983
3.394936,-0.000340,-0.000680,-0.003159,-0.003597
3.399936,-0.000355,-0.000694,-0.002927,-0.003320
3.404936,-0.000369,-0.000713,-0.002686,-0.002875
3.409935,-0.000382,-0.000724,-0.002437,-0.002560
3.414935,-0.000393,-0.000739,-0.002188,-0.002069
3.419935,-0.000403,-0.000747,-0.001949,-0.001733
3.424934,-0.000412,-0.000756,-0.001722,-0.001224
3.429934,-0.000420,-0.000760,-0.001510,-0.000883
3.434933,-0.000427,-0.000765,-0.001316,-0.000374
3.439933,-0.000433,-0.000766,-0.001140,-0.000038
3.444933,-0.000439,-0.000765,-0.000980,0.000462
3.449932,-0.000443,-0.000763,-0.000835,0.000797
3.454932,-0.000447,-0.000757,-0.000704,0.001306
3.459932,-0.000450,-0.000752,-0.000587,0.001651
3.464931,-0.000453,-0.000741,-0.000477,0.002181
3.469931,-0.000455,-0.000732,-0.000370,0.002543
3.474931,-0.000456,-0.000715,-0.000260,0.003113
3.479930,-0.000457,-0.000702,-0.000140,0.003516
3.484930,-0.000457,-0.000680,-0.000009,0.004161
3.489929,-0.000457,-0.000663,0.000133,0.004619
3.494929,-0.000456,-0.000634,0.000284,0.005346
3.499929,-0.000454,-0.000612,0.000441,0.005858
3.504928,-0.000451,-0.000575,0.000604,0.006657
3.509928,-0.000448,-0.000548,0.000772,0.007210
3.514928,-0.000443,-0.000503,0.000951,0.008080
3.519927,-0.000438,-0.000470,0.001148,0.008693
3.524927,-0.000432,-0.000416,0.001370,0.009674
3.529927,-0.000424,-0.000377,0.001615,0.010371
3.534926,-0.000415,-0.000312,0.001885,0.011479
3.539926,-0.000405,-0.000265,0.002177,0.012256
3.544925,-0.000393,-0.000190,0.002485,0.013474
3.549925,-0.000380,-0.000135,0.002801,0.014316
3.554925,-0.000365,-0.000046,0.003116,0.015609
3.559924,-0.000348,0.000017,0.003417,0.016492
3.564924,-0.000330,0.000119,0.003702,0.017846
3.569924,-0.000311,0.000191,0.003970,0.018760
3.574923,-0.000290,0.000306,0.004215,0.020144
3.579923,-0.000269,0.000388,0.004435,0.021072
3.584923,-0.000246,0.000517,0.004630,0.022472
3.589922,-0.000222,0.000608,0.004800,0.023413
3.594922,-0.000198,0.000751,0.004945,0.024852
3.599921,-0.000173,0.000852,0.005072,0.025828
3.604921,-0.000147,0.001009,0.005182,0.027319
3.609921,-0.000121,0.001120,0.005280,0.028328
3.614920,-0.000094,0.001293,0.005366,0.029876
3.619920,-0.000067,0.001413,0.005445,0.030934
3.624920,-0.000040,0.001602,0.005519,0.032545
3.629919,-0.000012,0.001733,0.005593,0.033648
3.634919,0.000016,0.001939,0.005669,0.035359
3.639919,0.000045,0.002081,0.005751,0.036536
3.644918,0.000074,0.002304,0.005838,0.038356
3.649918,0.000103,0.002459,0.005929,0.039603
3.654917,0.000133,0.002700,0.006026,0.041533
3.659917,0.000164,0.002868,0.006129,0.042863
3.664917,0.000195,0.003129,0.006239,0.044912
3.669916,0.000226,0.003310,0.006355,0.046319
3.674916,0.000259,0.003592,0.006480,0.048455
3.679916,0.000291,0.003787,0.006612,0.049920
3.684915,0.000325,0.004091,0.006747,0.052195
3.689915,0.000359,0.004302,0.006882,0.053752
3.694915,0.000394,0.004629,0.007015,0.056141
3.699914,0.000429,0.004855,0.007142,0.057769
3.704914,0.000465,0.005207,0.007260,0.060251
3.709913,0.000502,0.005450,0.007365,0.061919
3.714913,0.000539,0.005826,0.007453,0.064441
3.719913,0.000576,0.006086,0.007520,0.066154
3.724912,0.000614,0.006488,0.007567,0.068758
3.729912,0.000652,0.006764,0.007593,0.070517
3.734912,0.000690,0.007193,0.007595,0.073201
3.739911,0.000728,0.007487,0.007569,0.075016
3.744911,0.000766,0.007943,0.007512,0.077793
3.749911,0.000803,0.008256,0.007424,0.079664
3.754910,0.000840,0.008740,0.007304,0.082499
3.759910,0.000876,0.009072,0.007155,0.084394
3.764910,0.000911,0.009584,0.006982,0.087259
3.769909,0.000945,0.009935,0.006785,0.089163
3.774909,0.000979,0.010475,0.006570,0.092056
3.779908,0.001011,0.010846,0.006339,0.094010
3.784908,0.001042,0.011416,0.006092,0.096969
3.789908,0.001072,0.011805,0.005831,0.098964
3.794907,0.001100,0.012405,0.005557,0.102015
3.799907,0.001127,0.012815,0.005268,0.104066
3.804907,0.001152,0.013446,0.004973,0.107217
3.809906,0.001176,0.013877,0.004677,0.109368
3.814906,0.001199,0.014540,0.004387,0.112671
3.819906,0.001220,0.014993,0.004107,0.114951
3.824905,0.001240,0.015689,0.003836,0.118456
3.829905,0.001258,0.016166,0.003575,0.120875
3.834904,0.001275,0.016898,0.003321,0.124566
3.839904,0.001291,0.017399,0.003075,0.127090
3.844904,0.001306,0.018169,0.002833,0.130941
3.849903,0.001319,0.018696,0.002595,0.133560
3.854903,0.001331,0.019505,0.002357,0.137586
3.859903,0.001342,0.020058,0.002118,0.140315
3.864902,0.001352,0.020908,0.001878,0.144478
3.869902,0.001361,0.021489,0.001636,0.147277
3.874902,0.001368,0.022381,0.001391,0.151541
3.879901,0.001375,0.022990,0.001145,0.154442
3.884901,0.001380,0.023926,0.000897,0.158894
3.889900,0.001383,0.024564,0.000650,0.161913
3.894900,0.001386,0.025545,0.000412,0.166576
3.899900,0.001387,0.026214,0.000187,0.169766
3.904899,0.001387,0.027243,-0.000015,0.174699
3.909899,0.001387,0.027945,-0.000193,0.178096
3.914899,0.001385,0.029024,-0.000342,0.183272
3.919898,0.001383,0.029760,-0.000461,0.186764
3.924898,0.001381,0.030892,-0.000547,0.192165
3.929898,0.001378,0.031664,-0.000604,0.195875
3.934897,0.001375,0.032851,-0.000636,0.201575
3.939897,0.001372,0.033661,-0.000649,0.205447
3.944896,0.001368,0.034905,-0.000651,0.211412
3.949896,0.001365,0.035755,-0.000650,0.215498
3.954896,0.001362,0.037060,-0.000652,0.221695
3.959895,0.001358,0.037951,-0.000663,0.225909
3.964895,0.001355,0.039320,-0.000684,0.232334
3.969895,0.001352,0.040253,-0.000714,0.236669
3.974894,0.001348,0.041687,-0.000751,0.243281
3.979894,0.001344,0.042664,-0.000796,0.247759
3.984894,0.001340,0.044164,-0.000844,0.254616
3.989893,0.001336,0.045187,-0.000893,0.259309
3.994893,0.001331,0.046757,-0.000939,0.266377
3.999892,0.001326,0.047828,-0.000977,0.271136
4.004892,0.001321,0.049469,-0.001004,0.278436
4.009892,0.001316,0.050588,-0.001016,0.283374
4.014892,0.001311,0.052303,-0.001006,0.290898
4.019891,0.001306,0.053472,-0.000957,0.295980
4.024891,0.001302,0.055263,-0.000842,0.303789
4.029891,0.001298,0.056483,-0.000621,0.309169
4.034890,0.001296,0.058355,-0.000242,0.317596
4.039890,0.001296,0.059631,0.000363,0.323408
4.044889,0.001301,0.061590,0.001264,0.332492
4.049889,0.001311,0.062926,0.002532,0.338902
4.054889,0.001328,0.064979,0.004249,0.349091
4.059888,0.001356,0.066383,0.006506,0.356329
4.064888,0.001397,0.068544,0.009352,0.367968
4.069888,0.001454,0.070024,0.012807,0.376365
4.074887,0.001530,0.072309,0.016948,0.389947
4.079887,0.001629,0.073878,0.021828,0.399687
4.084887,0.001755,0.076307,0.027526,0.415381
4.089886,0.001912,0.077980,0.033997,0.426607
4.094886,0.002103,0.080575,0.041265,0.444623
4.099885,0.002333,0.082366,0.049332,0.457436
4.104885,0.002607,0.085151,0.058234,0.477872
4.109885,0.002927,0.087076,0.068064,0.492320
4.114884,0.003299,0.090075,0.078811,0.515246
4.119884,0.003727,0.092152,0.090408,0.531350
4.124884,0.004217,0.095391,0.102969,0.556775
4.129883,0.004771,0.097635,0.116354,0.574539
4.134883,0.005396,0.101138,0.130627,0.602431
4.139883,0.006094,0.103567,0.145817,0.621845
4.144882,0.006871,0.107358,0.161840,0.652148
4.149882,0.007730,0.109987,0.178745,0.673157
4.154881,0.008677,0.114091,0.196344,0.705786
4.159881,0.009713,0.116936,0.214802,0.728294
4.164881,0.010846,0.121375,0.234274,0.763310
4.169880,0.012077,0.124453,0.254582,0.787438
4.174880,0.013414,0.129251,0.275820,0.824824
4.179880,0.014858,0.132576,0.297586,0.850405
4.184879,0.016412,0.137757,0.319785,0.889603
4.189879,0.018080,0.141342,0.342684,0.916413
4.194879,0.019863,0.146922,0.366238,0.957534
4.199878,0.021768,0.150780,0.390615,0.985662
4.204878,0.023795,0.156780,0.415605,1.028719
4.209877,0.025949,0.160924,0.441095,1.057936
4.214877,0.028234,0.167360,0.467402,1.102744
4.219877,0.030652,0.171802,0.494463,1.133246
4.224876,0.033206,0.178694,0.521865,1.179609
4.229876,0.035899,0.183443,0.549737,1.210973
4.234876,0.038732,0.190804,0.577987,1.258562
4.239875,0.041708,0.195870,0.606809,1.290731
4.244875,0.044830,0.203712,0.635957,1.339584
4.249875,0.048097,0.209103,0.665189,1.372355
4.254874,0.051511,0.217436,0.694613,1.421864
4.259874,0.055073,0.223157,0.724347,1.455156
4.264874,0.058785,0.231988,0.754258,1.505446
4.269873,0.062646,0.238044,0.784338,1.539146
4.274873,0.066659,0.247380,0.814567,1.589966
4.279872,0.070822,0.253774,0.844669,1.623899
4.284872,0.075136,0.263619,0.874975,1.674999
4.289872,0.079602,0.270354,0.905169,1.709156
4.294871,0.084217,0.280711,0.935011,1.760193
4.299871,0.088981,0.287785,0.964730,1.794130
4.304871,0.093895,0.298652,0.994688,1.845240
4.309870,0.098958,0.306067,1.024587,1.879299
4.314870,0.104169,0.317445,1.053914,1.930085
4.319870,0.109525,0.325199,1.082844,1.963725
4.324869,0.115025,0.337082,1.111441,2.013960
4.329869,0.120668,0.345171,1.139859,2.047343
4.334868,0.126451,0.357555,1.167827,2.097138
4.339868,0.132374,0.365977,1.195627,2.130190
4.344868,0.138435,0.378856,1.223187,2.179553
4.349867,0.144633,0.387607,1.250505,2.212339
4.354867,0.150967,0.400979,1.277614,2.261278
4.359867,0.157436,0.410057,1.304533,2.293785
4.364866,0.164038,0.423917,1.331103,2.342264
4.369866,0.170772,0.433318,1.357258,2.374381
4.374866,0.177636,0.447660,1.382982,2.422210
4.379865,0.184627,0.457381,1.408470,2.453914
4.384865,0.191746,0.472199,1.433913,2.501302
4.389864,0.198991,0.482236,1.458880,2.532672
4.394864,0.206358,0.497525,1.483173,2.579278
4.399864,0.213846,0.507873,1.507248,2.610141
4.404863,0.221454,0.523626,1.531157,2.656210
4.409863,0.229181,0.534282,1.554695,2.686693
4.414863,0.237024,0.550493,1.577895,2.732117
4.419862,0.244982,0.561452,1.600646,2.762160
4.424862,0.253052,0.578114,1.622946,2.806840
4.429862,0.261233,0.589371,1.644925,2.836399
4.434861,0.269523,0.606478,1.666666,2.880399
4.439861,0.277921,0.618028,1.688026,2.909485
4.444860,0.286424,0.635572,1.708904,2.952741
4.449860,0.295029,0.647412,1.729233,2.981309
4.454860,0.303736,0.665385,1.749314,3.023823
4.459859,0.312542,0.677508,1.769171,3.051944
4.464859,0.321447,0.695904,1.788688,3.093772
4.469859,0.330447,0.708306,1.807795,3.121417
4.474858,0.339543,0.727117,1.826747,3.162554
4.479858,0.348733,0.739795,1.845339,3.189753
4.484858,0.358015,0.759014,1.863737,3.230215
4.489857,0.367388,0.771962,1.881873,3.256971
4.494857,0.376851,0.791584,1.899482,3.296773
4.499856,0.386400,0.804797,1.916858,3.323086
4.504856,0.396036,0.824814,1.933914,3.362222
4.509856,0.405756,0.838289,1.950663,3.388095
4.514855,0.415559,0.858695,1.967159,3.426575
4.519855,0.425443,0.872426,1.983312,3.452022
4.524855,0.435407,0.893215,1.999054,3.489919
4.529854,0.445448,0.907199,2.014452,3.515010
4.534854,0.455566,0.928364,2.029542,3.552407
4.539854,0.465759,0.942599,2.044578,3.577143
4.544853,0.476026,0.964135,2.059284,3.614014
4.549853,0.486366,0.978616,2.073672,3.638448
4.554852,0.496776,1.000520,2.087667,3.674906
4.559852,0.507256,1.015244,2.101417,3.699058
4.564852,0.517804,1.037510,2.114933,3.735034
4.569851,0.528418,1.052474,2.128206,3.758849
4.574851,0.539098,1.075098,2.141218,3.794365
4.579851,0.549843,1.090299,2.154037,3.817870
4.584850,0.560651,1.113276,2.166727,3.852837
4.589850,0.571523,1.128711,2.179221,3.875970
4.594850,0.582456,1.152036,2.191447,3.910456
4.599849,0.593449,1.167701,2.203449,3.933295
4.604849,0.604502,1.191369,2.215190,3.967364
4.609848,0.615612,1.207261,2.226647,3.989953
4.614848,0.626779,1.231268,2.237910,4.023626
4.619848,0.638002,1.247385,2.249049,4.045903
4.624847,0.649281,1.271726,2.260072,4.079047
4.629847,0.660614,1.288065,2.270903,4.101005
4.634847,0.672000,1.312736,2.281507,4.133779
4.639846,0.683439,1.329293,2.291959,4.155504
4.644846,0.694930,1.354291,2.302195,4.187918
4.649846,0.706471,1.371064,2.312220,4.209442
4.654845,0.718061,1.396385,2.322099,4.241514
4.659845,0.729701,1.413372,2.331854,4.262717
4.664845,0.741389,1.439012,2.341460,4.294344
4.669844,0.753125,1.456210,2.350914,4.315278
4.674844,0.764907,1.482165,2.360103,4.346611
4.679843,0.776735,1.499572,2.369034,4.367465
4.684843,0.788606,1.525839,2.377807,4.398629
4.689843,0.800521,1.543455,2.386436,4.419290
4.694842,0.812479,1.570032,2.394983,4.450009
4.699842,0.824479,1.587852,2.403445,4.470340
4.704842,0.836522,1.614735,2.411766,4.500667
4.709841,0.848605,1.632758,2.419934,4.520821
4.714841,0.860729,1.659943,2.428004,4.550903
4.719841,0.872893,1.678167,2.435949,4.570793
4.724840,0.885096,1.705651,2.443648,4.600653
4.729840,0.897336,1.724074,2.451138,4.620537
4.734839,0.909614,1.751856,2.458512,4.650191
4.739839,0.921929,1.770476,2.465854,4.669728
4.744839,0.934280,1.798553,2.472990,4.698978
4.749838,0.946666,1.817369,2.479968,4.718450
4.754838,0.959086,1.845738,2.486853,4.747471
4.759838,0.971541,1.864747,2.493651,4.766689
4.764837,0.984029,1.893404,2.500291,4.795428
4.769837,0.996550,1.912605,2.506839,4.814478
4.774837,1.009104,1.941549,2.513250,4.842986
4.779836,1.021689,1.960940,2.519544,4.861960
4.784836,1.034305,1.990168,2.525726,4.890317
4.789835,1.046952,2.009748,2.531735,4.909278
4.794835,1.059629,2.039261,2.537659,4.937666
