time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
18.856266,-2.981887,-2.987620,0.226661,0.208405
18.861263,-2.980761,-2.986739,0.224120,0.211880
18.866261,-2.979649,-2.985471,0.220979,0.209831
18.871258,-2.978555,-2.984606,0.217333,0.208972
18.876255,-2.977480,-2.983354,0.213208,0.207573
18.881252,-2.976428,-2.982212,0.208557,0.216836
18.886250,-2.975400,-2.980914,0.203424,0.213520
18.891247,-2.974399,-2.980342,0.197896,0.201504
18.896244,-2.973428,-2.979146,0.191928,0.197155
18.901241,-2.972487,-2.978352,0.185512,0.193969
18.906239,-2.971581,-2.982250,0.178373,0.135410
18.911236,-2.970712,-2.981982,0.170417,0.134828
18.916233,-2.969886,-2.981195,0.161931,0.124803
18.921230,-2.969102,-2.980801,0.153115,0.120957
18.926228,-2.968364,-2.980086,0.144097,0.113265
18.931225,-2.967670,-2.979638,0.134966,0.107956
18.936222,-2.967023,-2.979012,0.125884,0.097361
18.941219,-2.966421,-2.978526,0.116933,0.083082
18.946217,-2.965862,-2.978052,0.108157,0.070854
18.951214,-2.965347,-2.977784,0.099549,0.065341
18.956211,-2.964875,-2.977415,0.091192,0.052771
18.961208,-2.964444,-2.977190,0.083011,0.050192
18.966206,-2.964052,-2.976896,0.075098,0.044089
18.971203,-2.963700,-2.976739,0.067374,0.035423
18.976200,-2.963386,-2.976547,0.059765,0.026138
18.981197,-2.963110,-2.976460,0.052208,0.022705
18.986195,-2.962872,-2.976346,0.044790,0.011192
18.991192,-2.962670,-2.976362,0.037460,0.003658
18.996189,-2.962504,-2.976354,0.030214,-0.005101
19.001186,-2.962375,-2.976432,0.022977,-0.009455
19.006184,-2.962282,-2.972951,0.015773,0.042485
19.011181,-2.962224,-2.972780,0.008727,0.038299
19.016178,-2.962201,-2.972570,0.001819,0.030537
19.021175,-2.962213,-2.972455,-0.004973,0.022283
19.026173,-2.962257,-2.972333,-0.011532,0.015849
19.031170,-2.962334,-2.972276,-0.017866,0.011843
19.036167,-2.962442,-2.972205,-0.024033,0.010191
19.041164,-2.962580,-2.972165,-0.030101,0.008075
19.046162,-2.962748,-2.972125,-0.036017,0.006690
19.051159,-2.962946,-2.972092,-0.041873,0.002770
19.056156,-2.963173,-2.972092,-0.047585,-0.004753
19.061153,-2.963427,-2.972116,-0.053139,-0.008789
19.066151,-2.963709,-2.972181,-0.058460,-0.013081
19.071148,-2.964017,-2.972303,-0.063612,-0.019568
19.076145,-2.964350,-2.972420,-0.068506,-0.021763
19.081142,-2.964706,-2.972473,-0.073156,-0.022875
19.086140,-2.965085,-2.972620,-0.077549,-0.028804
19.091137,-2.965485,-2.972715,-0.081670,-0.032554
19.096134,-2.965905,-2.972915,-0.085480,-0.035405
19.101131,-2.966344,-2.973008,-0.089022,-0.035590
19.106129,-2.966799,-2.964047,-0.092200,-0.062064
19.111126,-2.967268,-2.964244,-0.095085,-0.065594
19.116123,-2.967752,-2.964639,-0.097704,-0.067125
19.121120,-2.968248,-2.964844,-0.100070,-0.070385
19.126118,-2.968755,-2.965275,-0.102241,-0.073881
19.131115,-2.969272,-2.965619,-0.104262,-0.072783
19.136112,-2.969799,-2.966061,-0.106089,-0.075897
19.141109,-2.970334,-2.966415,-0.107701,-0.067472
19.146107,-2.970877,-2.966808,-0.109106,-0.063099
19.151104,-2.971426,-2.967058,-0.110323,-0.063021
19.156101,-2.971981,-2.967433,-0.111397,-0.062015
19.161098,-2.972541,-2.967750,-0.112337,-0.069013
19.166096,-2.973105,-2.968159,-0.113184,-0.067139
19.171093,-2.973674,-2.968495,-0.113962,-0.071036
19.176090,-2.974246,-2.968921,-0.114694,-0.070196
19.181087,-2.974821,-2.969421,-0.115379,-0.077338
19.186085,-2.975400,-2.969887,-0.116018,-0.078132
19.191082,-2.975982,-2.970367,-0.116570,-0.082269
19.196079,-2.976566,-2.970864,-0.117004,-0.083439
19.201077,-2.977152,-2.971258,-0.117303,-0.087424
19.206074,-2.977739,-2.988792,-0.117445,-0.157178
19.211071,-2.978327,-2.989553,-0.117396,-0.154726
19.216068,-2.978913,-2.990484,-0.117103,-0.155254
19.221066,-2.979497,-2.990839,-0.116512,-0.163004
19.226063,-2.980077,-2.991815,-0.115577,-0.162869
19.231060,-2.980651,-2.992553,-0.114250,-0.156355
19.236057,-2.981217,-2.993489,-0.112516,-0.157537
19.241055,-2.981774,-2.994093,-0.110327,-0.161268
19.246052,-2.982318,-2.995052,-0.107710,-0.157630
19.251049,-2.982847,-2.995662,-0.104670,-0.151035
19.256046,-2.983361,-2.996571,-0.101224,-0.151496
19.261044,-2.983855,-2.997127,-0.097442,-0.143673
19.266041,-2.984330,-2.997978,-0.093386,-0.139526
19.271038,-2.984785,-2.998516,-0.089124,-0.134594
19.276035,-2.985217,-2.999310,-0.084692,-0.129493
19.281033,-2.985627,-2.999870,-0.080132,-0.127746
19.286030,-2.986013,-3.000617,-0.075452,-0.118599
19.291027,-2.986376,-3.001170,-0.070689,-0.114316
19.296024,-2.986715,-3.001833,-0.065880,-0.105576
19.301022,-2.987030,-3.001921,-0.061011,-0.094980
19.306019,-2.987320,-2.999962,-0.056084,-0.001669
19.311016,-2.987585,-3.000156,-0.051014,0.005773
19.316013,-2.987825,-3.000101,-0.045863,0.015184
19.321011,-2.988039,-3.000166,-0.040691,0.023356
19.326008,-2.988227,-3.000010,-0.035464,0.030919
19.331005,-2.988388,-2.999886,-0.030303,0.036529
19.336002,-2.988525,-2.999655,-0.025255,0.041845
19.341000,-2.988636,-2.999484,-0.020320,0.047919
19.345997,-2.988723,-2.999179,-0.015511,0.056557
19.350994,-2.988787,-2.998963,-0.010918,0.058524
19.355991,-2.988828,-2.998597,-0.006518,0.066332
19.360989,-2.988848,-2.998402,-0.002315,0.064298
19.365986,-2.988847,-2.998003,0.001715,0.072081
19.370983,-2.988827,-2.997835,0.005566,0.071507
19.375980,-2.988788,-2.997395,0.009235,0.078122
19.380978,-2.988731,-2.997106,0.012765,0.081412
19.385975,-2.988657,-2.996604,0.016176,0.087646
19.390972,-2.988566,-2.996263,0.019515,0.091922
19.395969,-2.988458,-2.995699,0.022775,0.100193
19.400967,-2.988335,-2.995330,0.025918,0.104003
19.405964,-2.988197,-3.015028,0.028950,-0.042021
19.410961,-2.988043,-3.015205,0.031907,-0.038416
19.415958,-2.987875,-3.015421,0.034835,-0.033472
19.420956,-2.987692,-3.015592,0.037782,-0.030389
19.425953,-2.987494,-3.015768,0.040841,-0.027791
19.430950,-2.987280,-3.015891,0.044028,-0.023804
19.435947,-2.987050,-3.016019,0.047399,-0.015958
19.440945,-2.986802,-3.016066,0.050907,-0.016163
19.445942,-2.986536,-3.016150,0.054580,-0.009673
19.450939,-2.986252,-3.016146,0.058418,0.000732
19.455936,-2.985948,-3.016123,0.062348,0.007703
19.460934,-2.985624,-3.016145,0.066353,0.009589
19.465931,-2.985280,-3.016071,0.070372,0.018395
19.470928,-2.984916,-3.016168,0.074358,0.016077
19.475925,-2.984532,-3.016058,0.078349,0.023642
19.480923,-2.984129,-3.015922,0.082366,0.027405
19.485920,-2.983705,-3.015751,0.086376,0.029533
19.490917,-2.983261,-3.015877,0.090372,0.023510
19.495914,-2.982797,-3.015731,0.094355,0.027068
19.500912,-2.982314,-3.015694,0.098315,0.028758
19.505909,-2.981810,-3.029602,0.102376,0.054643
19.510906,-2.981286,-3.029400,0.106524,0.060969
19.515903,-2.980740,-3.029020,0.110746,0.068861
19.520901,-2.980174,-3.028861,0.115000,0.072393
19.525898,-2.979586,-3.028421,0.119369,0.075250
19.530895,-2.978975,-3.028096,0.123867,0.075413
19.535892,-2.978342,-3.027639,0.128441,0.078749
19.540890,-2.977686,-3.027330,0.133108,0.087422
19.545887,-2.977007,-3.026803,0.137938,0.090175
19.550884,-2.976302,-3.026414,0.142947,0.097850
19.555882,-2.975572,-3.025815,0.148103,0.105083
19.560879,-2.974816,-3.025417,0.153410,0.107184
19.565876,-2.974033,-3.024752,0.158759,0.117374
19.570873,-2.973223,-3.024238,0.164031,0.122784
19.575871,-2.972388,-3.023481,0.169153,0.130035
19.580868,-2.971527,-3.022934,0.174039,0.136081
19.585865,-2.970643,-3.022098,0.178661,0.146530
19.590862,-2.969736,-3.021344,0.183014,0.155996
19.595860,-2.968809,-3.020394,0.187049,0.161818
19.600857,-2.967862,-3.020086,0.190809,0.156541
19.605854,-2.966898,-3.006032,0.194364,0.160646
19.610851,-2.965916,-3.005534,0.197728,0.170098
19.615849,-2.964917,-3.004502,0.200962,0.176224
19.620846,-2.963903,-3.003936,0.204081,0.184310
19.625843,-2.962873,-3.002815,0.207132,0.192887
19.630840,-2.961829,-3.002080,0.210115,0.201286
19.635838,-2.960769,-3.000860,0.213028,0.207694
19.640835,-2.959696,-3.000027,0.215818,0.210163
19.645832,-2.958609,-2.998753,0.218474,0.216656
19.650829,-2.957509,-2.997919,0.220901,0.214102
19.655827,-2.956398,-2.996621,0.223040,0.220340
19.660824,-2.955277,-2.995771,0.224879,0.222906
19.665821,-2.954148,-2.994424,0.226361,0.226981
19.670818,-2.953013,-2.993406,0.227489,0.233700
19.675816,-2.951873,-2.991984,0.228280,0.241980
19.680813,-2.950731,-2.991040,0.228760,0.242729
19.685810,-2.949586,-2.989577,0.228944,0.244289
19.690807,-2.948442,-2.988664,0.228867,0.245003
19.695805,-2.947298,-2.987193,0.228560,0.245872
19.700802,-2.946157,-2.986297,0.228038,0.246212
19.705799,-2.945019,-3.003245,0.227321,0.242631
19.710796,-2.943885,-3.002256,0.226410,0.243954
19.715794,-2.942756,-3.000790,0.225300,0.244240
19.720791,-2.941633,-2.999861,0.223990,0.245794
19.725788,-2.940518,-2.998381,0.222469,0.249898
19.730785,-2.939411,-2.997339,0.220753,0.248838
19.735783,-2.938313,-2.995845,0.218848,0.246841
19.740780,-2.937225,-2.994852,0.216787,0.241789
19.745777,-2.936147,-2.993400,0.214607,0.242349
19.750774,-2.935081,-2.992431,0.212341,0.241619
19.755772,-2.934026,-2.990982,0.209980,0.241506
19.760769,-2.932983,-2.989987,0.207513,0.244019
19.765766,-2.931954,-2.988525,0.204912,0.243972
19.770763,-2.930937,-2.987615,0.202160,0.242097
19.775761,-2.929935,-2.986175,0.199232,0.238292
19.780758,-2.928948,-2.985153,0.196124,0.237517
19.785755,-2.927977,-2.983732,0.192766,0.234238
19.790752,-2.927024,-2.982776,0.189160,0.230364
19.795750,-2.926090,-2.981400,0.185347,0.226670
19.800747,-2.925175,-2.980654,0.181267,0.219240
19.805744,-2.924282,-3.008591,0.176734,0.168977
19.810741,-2.923413,-3.007885,0.171786,0.165038
19.815739,-2.922570,-3.006901,0.166446,0.160491
19.820736,-2.921754,-3.006299,0.160869,0.156505
19.825733,-2.920967,-3.005372,0.155159,0.151974
19.830730,-2.920208,-3.004793,0.149460,0.148373
19.835728,-2.919478,-3.003907,0.143834,0.145049
19.840725,-2.918776,-3.003319,0.138380,0.137227
19.845722,-2.918099,-3.002509,0.133182,0.131284
19.850719,-2.917448,-3.001994,0.128203,0.127689
19.855717,-2.916821,-3.001235,0.123388,0.123969
19.860714,-2.916218,-3.000715,0.118665,0.121569
19.865711,-2.915639,-2.999985,0.114011,0.120822
19.870708,-2.915083,-2.999495,0.109330,0.118808
19.875706,-2.914550,-2.998790,0.104559,0.115622
19.880703,-2.914042,-2.998356,0.099587,0.112173
19.885700,-2.913559,-2.997690,0.094472,0.107546
19.890697,-2.913102,-2.997371,0.089314,0.099968
19.895695,-2.912671,-2.996781,0.084237,0.093515
19.900692,-2.912265,-2.996357,0.079287,0.091736
19.905689,-2.911882,-3.011429,0.074598,0.085627
19.910686,-2.911522,-3.011095,0.070264,0.086146
19.915684,-2.911183,-3.010577,0.066285,0.088588
19.920681,-2.910862,-3.010228,0.062733,0.087495
19.925678,-2.910558,-3.009708,0.059626,0.082853
19.930676,-2.910268,-3.009406,0.056913,0.084043
19.935673,-2.909991,-3.008909,0.054576,0.084003
19.940670,-2.909724,-3.008604,0.052569,0.086768
19.945667,-2.909467,-3.008082,0.050832,0.090140
19.950665,-2.909217,-3.007711,0.049314,0.089052
19.955662,-2.908974,-3.007184,0.047962,0.087468
19.960659,-2.908738,-3.006835,0.046699,0.087082
19.965656,-2.908508,-3.006314,0.045469,0.085513
19.970654,-2.908284,-3.005974,0.044254,0.085615
19.975651,-2.908066,-3.005462,0.043043,0.085678
19.980648,-2.907854,-3.005116,0.041849,0.088226
19.985645,-2.907648,-3.004584,0.040670,0.088703
19.990643,-2.907447,-3.004216,0.039518,0.090978
19.995640,-2.907253,-3.003665,0.038401,0.091855
20.000637,-2.907064,-3.003303,0.037313,0.093202
20.005634,-2.906881,-2.995378,0.036272,0.080321
20.010632,-2.906703,-2.995003,0.035238,0.080245
20.015629,-2.906530,-2.994514,0.034194,0.083022
20.020626,-2.906362,-2.994229,0.033092,0.087935
20.025623,-2.906199,-2.993699,0.031884,0.090087
20.030621,-2.906044,-2.993309,0.030531,0.087918
20.035618,-2.905896,-2.992773,0.028973,0.091377
20.040615,-2.905756,-2.992407,0.027222,0.092581
20.045612,-2.905626,-2.991848,0.025235,0.094699
20.050610,-2.905506,-2.991469,0.022964,0.094469
20.055607,-2.905399,-2.990904,0.020382,0.093234
20.060604,-2.905306,-2.990569,0.017432,0.089761
20.065601,-2.905228,-2.990043,0.014227,0.084671
20.070599,-2.905168,-2.989650,0.010768,0.087954
20.075596,-2.905125,-2.989120,0.007108,0.087155
20.080593,-2.905101,-2.988625,0.003272,0.089432
20.085590,-2.905096,-2.988096,-0.000714,0.086312
20.090588,-2.905112,-2.987736,-0.004877,0.084860
20.095585,-2.905149,-2.987232,-0.009174,0.080717
20.100582,-2.905208,-2.986998,-0.013642,0.080258
20.105579,-2.905291,-2.973193,-0.018257,0.040563
20.110577,-2.905396,-2.972952,-0.022957,0.038409
20.115574,-2.905524,-2.972723,-0.027627,0.036900
20.120571,-2.905677,-2.972619,-0.032281,0.036266
20.125568,-2.905852,-2.972409,-0.036892,0.030749
20.130566,-2.906050,-2.972266,-0.041434,0.029998
20.135563,-2.906271,-2.972085,-0.045954,0.027601
20.140560,-2.906514,-2.971993,-0.050409,0.025511
20.145557,-2.906779,-2.971840,-0.054781,0.024176
20.150555,-2.907066,-2.971743,-0.059139,0.022584
20.155552,-2.907375,-2.971612,-0.063483,0.019184
20.160549,-2.907705,-2.971557,-0.067788,0.014495
20.165546,-2.908057,-2.971478,-0.072118,0.008675
20.170544,-2.908430,-2.971457,-0.076454,0.006533
20.175541,-2.908825,-2.971433,-0.080740,-0.000412
20.180538,-2.909242,-2.971444,-0.085005,-0.004863
20.185535,-2.909680,-2.971480,-0.089170,-0.008800
20.190533,-2.910138,-2.971557,-0.093206,-0.010097
20.195530,-2.910615,-2.971623,-0.097045,-0.014806
20.200527,-2.911111,-2.971671,-0.100683,-0.015772
20.205524,-2.911625,-2.961214,-0.104091,-0.066574
20.210522,-2.912155,-2.961481,-0.107223,-0.068604
20.215519,-2.912700,-2.961897,-0.110099,-0.068905
20.220516,-2.913258,-2.962181,-0.112722,-0.068799
20.225513,-2.913829,-2.962593,-0.115145,-0.070217
20.230511,-2.914412,-2.962875,-0.117382,-0.070097
20.235508,-2.915005,-2.963301,-0.119445,-0.073074
20.240505,-2.915608,-2.963601,-0.121415,-0.075913
20.245502,-2.916221,-2.964054,-0.123278,-0.074920
20.250500,-2.916843,-2.964343,-0.125055,-0.074451
20.255497,-2.917473,-2.964790,-0.126717,-0.075774
20.260494,-2.918111,-2.965123,-0.128250,-0.076063
20.265491,-2.918757,-2.965581,-0.129665,-0.076541
20.270489,-2.919409,-2.965864,-0.130978,-0.076517
20.275486,-2.920067,-2.966323,-0.132197,-0.077071
20.280483,-2.920731,-2.966633,-0.133319,-0.077018
20.285480,-2.921401,-2.967093,-0.134335,-0.077975
20.290478,-2.922075,-2.967417,-0.135257,-0.078419
20.295475,-2.922754,-2.967882,-0.136086,-0.075721
20.300472,-2.923437,-2.968177,-0.136807,-0.074497
20.305470,-2.924122,-2.981503,-0.137446,-0.065934
20.310467,-2.924811,-2.981759,-0.137984,-0.064312
20.315464,-2.925502,-2.982148,-0.138376,-0.067557
20.320461,-2.926195,-2.982485,-0.138601,-0.064177
20.325459,-2.926888,-2.982865,-0.138647,-0.063888
20.330456,-2.927581,-2.983100,-0.138514,-0.065079
20.335453,-2.928273,-2.983485,-0.138216,-0.063561
20.340450,-2.928962,-2.983737,-0.137779,-0.062995
20.345448,-2.929650,-2.984114,-0.137224,-0.063086
20.350445,-2.930334,-2.984354,-0.136563,-0.057809
20.355442,-2.931015,-2.984693,-0.135791,-0.053291
20.360439,-2.931691,-2.984883,-0.134921,-0.049403
20.365437,-2.932363,-2.985172,-0.133950,-0.046371
20.370434,-2.933029,-2.985378,-0.132877,-0.045824
20.375431,-2.933690,-2.985653,-0.131693,-0.043030
20.380428,-2.934344,-2.985761,-0.130414,-0.036094
20.385426,-2.934993,-2.985967,-0.129073,-0.031269
20.390423,-2.935634,-2.986190,-0.127692,-0.033300
20.395420,-2.936268,-2.986386,-0.126291,-0.031424
20.400417,-2.936895,-2.986607,-0.124837,-0.031141
20.405415,-2.937515,-2.997426,-0.123362,-0.056008
20.410412,-2.938127,-2.997710,-0.121845,-0.051241
20.415409,-2.938731,-2.998008,-0.120273,-0.046745
20.420406,-2.939328,-2.998181,-0.118616,-0.043882
20.425404,-2.939916,-2.998440,-0.116814,-0.039473
20.430401,-2.940494,-2.998651,-0.114824,-0.030535
20.435398,-2.941061,-2.998825,-0.112641,-0.023504
20.440395,-2.941618,-2.998924,-0.110294,-0.018241
20.445393,-2.942162,-2.999024,-0.107803,-0.013338
20.450390,-2.942693,-2.999065,-0.105144,-0.008882
20.455387,-2.943211,-2.999113,-0.102343,-0.005722
20.460384,-2.943714,-2.999145,-0.099474,-0.004608
20.465382,-2.944202,-2.999159,-0.096568,0.003438
20.470379,-2.944677,-2.999182,-0.093685,0.007322
20.475376,-2.945137,-2.999116,-0.090812,0.016889
20.480373,-2.945582,-2.999090,-0.088022,0.020395
20.485371,-2.946014,-2.998957,-0.085330,0.024200
20.490368,-2.946433,-2.998771,-0.082716,0.032411
20.495365,-2.946839,-2.998565,-0.080192,0.037047
20.500362,-2.947232,-2.998250,-0.077802,0.045295
20.505360,-2.947614,-3.000151,-0.075473,-0.029855
20.510357,-2.947985,-3.000182,-0.073218,-0.029187
20.515354,-2.948344,-3.000341,-0.071033,-0.022870
20.520351,-2.948693,-3.000428,-0.068849,-0.023034
20.525349,-2.949030,-3.000551,-0.066600,-0.015151
20.530346,-2.949356,-3.000625,-0.064241,-0.008546
20.535343,-2.949669,-3.000664,-0.061753,-0.002078
20.540340,-2.949970,-3.000668,-0.059171,0.001387
20.545338,-2.950258,-3.000647,-0.056558,0.008280
20.550335,-2.950533,-3.000621,-0.053989,0.008007
20.555332,-2.950796,-3.000559,-0.051461,0.014760
20.560329,-2.951046,-3.000465,-0.049026,0.020459
20.565327,-2.951284,-3.000345,-0.046701,0.022760
20.570324,-2.951511,-3.000288,-0.044502,0.025664
20.575321,-2.951728,-3.000124,-0.042496,0.031123
20.580318,-2.951935,-2.999984,-0.040657,0.035304
20.585316,-2.952133,-2.999771,-0.038944,0.035594
20.590313,-2.952323,-2.999590,-0.037357,0.038057
20.595310,-2.952505,-2.999354,-0.035899,0.041799
20.600307,-2.952681,-2.999254,-0.034559,0.044449
20.605305,-2.952850,-2.976361,-0.033297,0.040441
20.610302,-2.953013,-2.976197,-0.032152,0.041848
20.615299,-2.953171,-2.975940,-0.031146,0.046024
20.620296,-2.953324,-2.975766,-0.030325,0.048991
20.625294,-2.953474,-2.975465,-0.029710,0.052969
20.630291,-2.953621,-2.975257,-0.029361,0.055650
20.635288,-2.953768,-2.974912,-0.029335,0.058606
20.640285,-2.953915,-2.974676,-0.029667,0.059181
20.645283,-2.954065,-2.974311,-0.030379,0.061921
20.650280,-2.954220,-2.974061,-0.031480,0.062409
20.655277,-2.954382,-2.973687,-0.032924,0.062756
20.660275,-2.954551,-2.973443,-0.034680,0.059315
20.665272,-2.954731,-2.973095,-0.036725,0.057531
20.670269,-2.954921,-2.972834,-0.039009,0.059739
20.675266,-2.955124,-2.972483,-0.041523,0.056513
20.680264,-2.955340,-2.972294,-0.044232,0.054539
20.685261,-2.955570,-2.971968,-0.047089,0.052218
20.690258,-2.955814,-2.971751,-0.050051,0.051290
20.695255,-2.956073,-2.971447,-0.053072,0.049030
20.700253,-2.956348,-2.971292,-0.056218,0.046963
20.705250,-2.956639,-2.985694,-0.059469,0.011892
20.710247,-2.956946,-2.985641,-0.062763,0.008784
20.715244,-2.957270,-2.985594,-0.066137,0.004319
20.720242,-2.957611,-2.985592,-0.069630,0.006474
20.725239,-2.957969,-2.985552,-0.073204,0.005961
20.730236,-2.958346,-2.985528,-0.076773,0.003178
20.735233,-2.958741,-2.985521,-0.080345,-0.000584
20.740231,-2.959153,-2.985524,-0.083824,-0.002721
20.745228,-2.959582,-2.985551,-0.087230,-0.010420
20.750225,-2.960028,-2.985589,-0.090500,-0.011293
20.755222,-2.960490,-2.985662,-0.093607,-0.013492
20.760220,-2.960967,-2.985720,-0.096571,-0.016016
20.765217,-2.961458,-2.985821,-0.099338,-0.018361
20.770214,-2.961963,-2.985908,-0.101925,-0.019805
20.775211,-2.962480,-2.986027,-0.104328,-0.019439
20.780209,-2.963009,-2.986081,-0.106559,-0.020301
20.785206,-2.963548,-2.986207,-0.108614,-0.021231
20.790203,-2.964097,-2.986276,-0.110508,-0.021655
20.795200,-2.964654,-2.986410,-0.112260,-0.022659
20.800198,-2.965221,-2.986518,-0.113869,-0.022951
20.805195,-2.965795,-2.989344,-0.115374,0.027991
20.810192,-2.966376,-2.989240,-0.116771,0.026149
20.815189,-2.966963,-2.989087,-0.118132,0.024378
20.820187,-2.967558,-2.988995,-0.119494,0.023751
20.825184,-2.968160,-2.988853,-0.120860,0.022797
20.830181,-2.968768,-2.988759,-0.122241,0.020695
20.835178,-2.969384,-2.988640,-0.123691,0.019205
20.840176,-2.970007,-2.988561,-0.125216,0.019620
20.845173,-2.970637,-2.988452,-0.126789,0.015925
20.850170,-2.971276,-2.988383,-0.128398,0.018971
20.855167,-2.971923,-2.988274,-0.130063,0.015763
20.860165,-2.972579,-2.988217,-0.131785,0.016094
20.865162,-2.973243,-2.988124,-0.133532,0.012852
20.870159,-2.973916,-2.988086,-0.135331,0.010659
20.875156,-2.974598,-2.988021,-0.137175,0.008599
20.880154,-2.975290,-2.987987,-0.139024,0.009410
20.885151,-2.975990,-2.987930,-0.140911,0.008594
20.890148,-2.976701,-2.987904,-0.142798,0.010475
20.895145,-2.977420,-2.987838,-0.144712,0.011290
20.900143,-2.978150,-2.987793,-0.146623,0.009001
20.905140,-2.978889,-2.988463,-0.148645,-0.007825
20.910137,-2.979638,-2.988495,-0.150772,-0.007001
20.915134,-2.980399,-2.988536,-0.152974,-0.005788
20.920132,-2.981170,-2.988559,-0.155222,-0.007594
20.925129,-2.981953,-2.988616,-0.157472,-0.010196
20.930126,-2.982747,-2.988660,-0.159662,-0.012079
20.935123,-2.983552,-2.988738,-0.161770,-0.015378
20.940121,-2.984367,-2.988799,-0.163756,-0.016959
20.945118,-2.985191,-2.988909,-0.165595,-0.019265
