time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
2.500001,-0.089933,0.010304,-0.078881,-0.061662
2.505001,-0.090326,0.004813,-0.078165,-0.047888
2.510000,-0.090714,0.004904,-0.077381,-0.052749
2.515000,-0.091099,0.004587,-0.076540,-0.051923
2.520000,-0.091479,0.004235,-0.075666,-0.046472
2.524999,-0.091854,0.003963,-0.074738,-0.044825
2.529999,-0.092225,0.003944,-0.073753,-0.052009
2.534999,-0.092591,0.003641,-0.072696,-0.050036
2.539998,-0.092951,0.003408,-0.071544,-0.041372
2.544998,-0.093305,0.003162,-0.070291,-0.039525
2.549998,-0.093652,0.002988,-0.068905,-0.042699
2.554997,-0.093992,0.002738,-0.067461,-0.040360
2.559997,-0.094325,0.002556,-0.065901,-0.040368
2.564996,-0.094650,0.002324,-0.064281,-0.036728
2.569996,-0.094966,0.002025,-0.062617,-0.041542
2.574996,-0.095274,0.001782,-0.060908,-0.039990
2.579995,-0.095573,0.002096,-0.059188,-0.020762
2.584995,-0.095864,0.001970,-0.057457,-0.019411
2.589995,-0.096146,0.001851,-0.055758,-0.019274
2.594994,-0.096420,0.001741,-0.054078,-0.015028
2.599994,-0.096686,0.001540,-0.052423,-0.017128
2.604994,-0.096943,0.002461,-0.050779,0.007164
2.609993,-0.097192,0.002387,-0.049241,0.011932
2.614993,-0.097434,0.002461,-0.047859,0.013919
2.619992,-0.097669,0.002573,-0.046634,0.013599
2.624992,-0.097899,0.002658,-0.045584,0.013891
2.629992,-0.098125,0.002606,-0.044670,0.023174
2.634991,-0.098346,0.002739,-0.043913,0.022348
2.639991,-0.098563,0.002797,-0.043301,0.030264
2.644991,-0.098778,0.002991,-0.042831,0.032622
2.649990,-0.098991,0.002994,-0.042467,0.009915
2.654990,-0.099203,0.003059,-0.042198,0.010642
2.659990,-0.099413,0.003363,-0.041998,0.028627
2.664989,-0.099623,0.003534,-0.041863,0.029748
2.669989,-0.099832,0.003394,-0.041778,0.018361
2.674989,-0.100041,0.003510,-0.041735,0.019934
2.679988,-0.100249,0.003601,-0.041733,0.019583
2.684988,-0.100458,0.003724,-0.041778,0.021559
2.689987,-0.100667,0.003730,-0.041881,0.018440
2.694987,-0.100877,0.003847,-0.042065,0.019545
2.699987,-0.101088,0.003394,-0.042342,0.007093
2.704986,-0.101301,-0.004213,-0.042713,0.019609
2.709986,-0.101516,-0.004037,-0.043163,0.018079
2.714986,-0.101733,-0.003932,-0.043678,0.016866
2.719985,-0.101953,-0.003831,-0.044245,0.014971
2.724985,-0.102176,-0.003739,-0.044840,0.015055
2.729985,-0.102402,-0.003765,-0.045438,0.018468
2.734984,-0.102631,-0.003652,-0.046021,0.018335
2.739984,-0.102863,-0.003575,-0.046562,0.019135
2.744983,-0.103097,-0.003461,-0.047047,0.018369
2.749983,-0.103334,-0.003429,-0.047471,0.007458
2.754983,-0.103572,-0.003396,-0.047834,0.002824
2.759982,-0.103812,-0.003415,-0.048125,-0.000008
2.764982,-0.104054,-0.003414,-0.048320,-0.000001
2.769982,-0.104295,-0.003618,-0.048413,-0.006493
2.774981,-0.104538,-0.003658,-0.048389,-0.008121
2.779981,-0.104779,-0.003527,-0.048254,-0.000741
2.784981,-0.105020,-0.003532,-0.048021,-0.001139
2.789980,-0.105259,-0.002814,-0.047703,0.019097
2.794980,-0.105496,-0.002701,-0.047314,0.020408
2.799979,-0.105732,-0.002875,-0.046872,0.015488
2.804979,-0.105965,-0.008836,-0.046434,-0.034870
2.809979,-0.106196,-0.008623,-0.046032,-0.042763
2.814978,-0.106425,-0.008884,-0.045668,-0.043643
2.819978,-0.106652,-0.009361,-0.045327,-0.029970
2.824978,-0.106877,-0.009545,-0.044980,-0.028229
2.829977,-0.107101,-0.009583,-0.044616,-0.032658
2.834977,-0.107323,-0.009782,-0.044209,-0.034280
2.839977,-0.107543,-0.009877,-0.043731,-0.044156
2.844976,-0.107760,-0.010138,-0.043170,-0.040276
2.849976,-0.107974,-0.010256,-0.042505,-0.030267
2.854975,-0.108184,-0.010432,-0.041723,-0.028237
2.859975,-0.108390,-0.010497,-0.040842,-0.023284
2.864975,-0.108591,-0.010627,-0.039868,-0.019618
2.869974,-0.108787,-0.010682,-0.038732,-0.017818
2.874974,-0.108977,-0.010786,-0.037535,-0.017664
2.879974,-0.109161,-0.010836,-0.036314,-0.015979
2.884973,-0.109339,-0.010931,-0.035071,-0.015717
2.889973,-0.109511,-0.010707,-0.033824,-0.004948
2.894973,-0.109676,-0.010733,-0.032625,-0.002884
2.899972,-0.109836,-0.010727,-0.031487,-0.001979
2.904972,-0.109990,-0.034598,-0.030384,-0.080354
2.909971,-0.110139,-0.034744,-0.029288,-0.085784
2.914971,-0.110282,-0.035249,-0.028165,-0.083977
2.919971,-0.110419,-0.035699,-0.026966,-0.078549
2.924970,-0.110550,-0.036179,-0.025606,-0.081380
2.929970,-0.110673,-0.036615,-0.024038,-0.073410
2.934970,-0.110788,-0.037054,-0.022210,-0.070960
2.939969,-0.110893,-0.037371,-0.020112,-0.066571
2.944969,-0.110987,-0.037766,-0.017750,-0.062714
2.949969,-0.111068,-0.037947,-0.015092,-0.047721
2.954968,-0.111134,-0.038232,-0.012176,-0.046105
2.959968,-0.111186,-0.038411,-0.009092,-0.043769
2.964967,-0.111221,-0.038672,-0.005686,-0.038628
2.969967,-0.111239,-0.038822,-0.002086,-0.039310
2.974967,-0.111238,-0.039045,0.001635,-0.034808
2.979966,-0.111218,-0.039147,0.005569,-0.030484
2.984966,-0.111179,-0.039332,0.009577,-0.028707
2.989966,-0.111119,-0.039536,0.013598,-0.030074
2.994965,-0.111039,-0.039708,0.017646,-0.024813
2.999965,-0.110938,-0.039500,0.021665,-0.014189
3.004965,-0.110817,-0.029303,0.025868,-0.050994
3.009964,-0.110675,-0.029548,0.030191,-0.046817
3.014964,-0.110511,-0.029817,0.034589,-0.041363
3.019964,-0.110325,-0.030243,0.039004,-0.028290
3.024963,-0.110116,-0.030402,0.043484,-0.020644
3.029963,-0.109886,-0.030322,0.047943,-0.025994
3.034962,-0.109633,-0.030470,0.052360,-0.021111
3.039962,-0.109358,-0.030581,0.056731,-0.014384
3.044962,-0.109061,-0.030656,0.061115,-0.007784
3.049961,-0.108742,-0.030678,0.065429,-0.002321
3.054961,-0.108403,-0.030680,0.069630,0.002838
3.059961,-0.108042,-0.030743,0.073813,0.003660
3.064960,-0.107661,-0.030712,0.077876,0.009143
3.069960,-0.107259,-0.030578,0.081867,0.014452
3.074960,-0.106838,-0.030489,0.085673,0.017469
3.079959,-0.106399,-0.030339,0.089422,0.023637
3.084959,-0.105941,-0.030192,0.093075,0.025538
3.089958,-0.105465,-0.029843,0.096622,0.035106
3.094958,-0.104971,-0.029620,0.100155,0.040612
3.099958,-0.104460,-0.029545,0.103533,0.042203
3.104957,-0.103932,-0.028146,0.106839,0.083730
3.109957,-0.103388,-0.027659,0.110113,0.080949
3.114957,-0.102828,-0.027177,0.113228,0.080499
3.119956,-0.102253,-0.026730,0.116122,0.075585
3.124956,-0.101665,-0.026269,0.118763,0.080253
3.129956,-0.101064,-0.025945,0.121170,0.081519
3.134955,-0.100451,-0.025451,0.123403,0.083559
3.139955,-0.099828,-0.025118,0.125448,0.086684
3.144954,-0.099195,-0.024601,0.127284,0.086093
3.149954,-0.098553,-0.024256,0.128881,0.084116
3.154954,-0.097905,-0.023747,0.130248,0.085976
3.159953,-0.097250,-0.023353,0.131337,0.092792
3.164953,-0.096591,-0.022798,0.132165,0.092246
3.169953,-0.095928,-0.022317,0.132767,0.099036
3.174952,-0.095263,-0.021725,0.133179,0.099041
3.179952,-0.094596,-0.021369,0.133416,0.096925
3.184952,-0.093929,-0.020795,0.133487,0.092745
3.189951,-0.093262,-0.020579,0.133394,0.087245
3.194951,-0.092596,-0.020056,0.133142,0.086284
3.199950,-0.091931,-0.019707,0.132732,0.082581
3.204950,-0.091269,-0.031833,0.132178,0.081778
3.209950,-0.090610,-0.031471,0.131512,0.078333
3.214949,-0.089955,-0.031000,0.130811,0.078005
3.219949,-0.089303,-0.030645,0.130106,0.076463
3.224949,-0.088654,-0.030190,0.129436,0.073722
3.229948,-0.088009,-0.029890,0.128805,0.071902
3.234948,-0.087367,-0.029469,0.128202,0.070399
3.239948,-0.086728,-0.029187,0.127605,0.066480
3.244947,-0.086091,-0.028795,0.127032,0.063744
3.249947,-0.085458,-0.028542,0.126465,0.064980
3.254946,-0.084827,-0.028151,0.125909,0.065179
3.259946,-0.084199,-0.027889,0.125376,0.062342
3.264946,-0.083574,-0.027512,0.124840,0.062177
3.269945,-0.082951,-0.027266,0.124310,0.061210
3.274945,-0.082331,-0.026903,0.123755,0.060562
3.279945,-0.081714,-0.026659,0.123188,0.058676
3.284944,-0.081100,-0.026315,0.122595,0.056142
3.289944,-0.080489,-0.026093,0.121981,0.051972
3.294944,-0.079881,-0.025785,0.121364,0.049301
3.299943,-0.079276,-0.025594,0.120755,0.049117
3.304943,-0.078674,-0.021683,0.120178,0.062449
3.309942,-0.078075,-0.021447,0.119665,0.062538
3.314942,-0.077478,-0.021071,0.119232,0.062311
3.319942,-0.076883,-0.020817,0.118891,0.061597
3.324941,-0.076289,-0.020451,0.118655,0.061443
3.329941,-0.075696,-0.020183,0.118523,0.060653
3.334941,-0.075104,-0.019817,0.118473,0.064581
3.339940,-0.074511,-0.019560,0.118481,0.062832
3.344940,-0.073919,-0.019186,0.118520,0.060021
3.349940,-0.073326,-0.018941,0.118566,0.059659
3.354939,-0.072733,-0.018587,0.118592,0.058828
3.359939,-0.072140,-0.018350,0.118574,0.059707
3.364938,-0.071547,-0.017990,0.118491,0.059201
3.369938,-0.070955,-0.017755,0.118329,0.057803
3.374938,-0.070364,-0.017412,0.118079,0.057970
3.379937,-0.069775,-0.017175,0.117713,0.054304
3.384937,-0.069188,-0.016851,0.117224,0.051662
3.389937,-0.068604,-0.016655,0.116584,0.050540
3.394936,-0.068023,-0.016361,0.115796,0.046297
3.399936,-0.067447,-0.016172,0.114879,0.046889
3.404936,-0.066875,-0.007892,0.113835,0.109504
3.409935,-0.066310,-0.007440,0.112653,0.108258
3.414935,-0.065750,-0.006798,0.111332,0.104431
3.419935,-0.065198,-0.006379,0.109837,0.103567
3.424934,-0.064654,-0.005760,0.108099,0.102425
3.429934,-0.064119,-0.005354,0.106143,0.098367
3.434933,-0.063595,-0.004766,0.103954,0.095330
3.439933,-0.063083,-0.004383,0.101509,0.091265
3.444933,-0.062583,-0.003834,0.098807,0.091447
3.449932,-0.062098,-0.003473,0.095803,0.089170
3.454932,-0.061629,-0.002949,0.092560,0.085201
3.459932,-0.061176,-0.002620,0.089176,0.079526
3.464931,-0.060741,-0.002154,0.085619,0.073208
3.469931,-0.060324,-0.001878,0.081892,0.068723
3.474931,-0.059926,-0.001476,0.077992,0.063185
3.479930,-0.059548,-0.001226,0.073907,0.057356
3.484930,-0.059191,-0.000892,0.069642,0.051634
3.489929,-0.058856,-0.000675,0.065339,0.048191
3.494929,-0.058542,-0.000401,0.060984,0.040540
3.499929,-0.058251,-0.000277,0.056586,0.037921
3.504928,-0.057981,0.022243,0.052204,0.135591
3.509928,-0.057733,0.022821,0.047857,0.131773
3.514928,-0.057507,0.023597,0.043528,0.124507
3.519927,-0.057302,0.024102,0.039140,0.120017
3.524927,-0.057120,0.024814,0.034563,0.114598
3.529927,-0.056961,0.025250,0.029783,0.110047
3.534926,-0.056827,0.025895,0.024749,0.102813
3.539926,-0.056720,0.026304,0.019354,0.093527
3.544925,-0.056640,0.026851,0.013625,0.087050
3.549925,-0.056591,0.027193,0.007247,0.081385
3.554925,-0.056575,0.027659,0.000449,0.070187
3.559924,-0.056593,0.027932,-0.006587,0.063459
3.564924,-0.056648,0.028292,-0.013963,0.051514
3.569924,-0.056742,0.028482,-0.021842,0.042794
3.574923,-0.056875,0.028715,-0.029816,0.031284
3.579923,-0.057047,0.028778,-0.037691,0.020187
3.584923,-0.057259,0.028874,-0.045462,0.007293
3.589922,-0.057510,0.028842,-0.053341,-0.001402
3.594922,-0.057800,0.028814,-0.061108,-0.012706
3.599921,-0.058129,0.028787,-0.068799,-0.021021
3.604921,-0.058496,0.038140,-0.076555,-0.166289
3.609921,-0.058902,0.037424,-0.084344,-0.173054
3.614920,-0.059347,0.036365,-0.092152,-0.183263
3.619920,-0.059831,0.035670,-0.099707,-0.188735
3.624920,-0.060351,0.034515,-0.106935,-0.200087
3.629919,-0.060907,0.033722,-0.113819,-0.211575
3.634919,-0.061495,0.032433,-0.120146,-0.221152
3.639919,-0.062113,0.031546,-0.125833,-0.228020
3.644918,-0.062758,0.030161,-0.130953,-0.235617
3.649918,-0.063426,0.029242,-0.135440,-0.236278
3.654917,-0.064116,0.027812,-0.139380,-0.243175
3.659917,-0.064823,0.026875,-0.142730,-0.246645
3.664917,-0.065545,0.025378,-0.145491,-0.254219
3.669916,-0.066279,0.024252,-0.147695,-0.260691
3.674916,-0.067023,0.022679,-0.149346,-0.265290
3.679916,-0.067773,0.021487,-0.150362,-0.272351
3.684915,-0.068526,0.019852,-0.150791,-0.272879
3.689915,-0.069280,0.018801,-0.150655,-0.272307
3.694915,-0.070032,0.017164,-0.150004,-0.272258
3.699914,-0.070778,0.016110,-0.148895,-0.269541
3.704914,-0.071519,0.007957,-0.147402,-0.238661
3.709913,-0.072250,0.007082,-0.145579,-0.243082
3.714913,-0.072972,0.005630,-0.143481,-0.240630
3.719913,-0.073682,0.004551,-0.141127,-0.236498
3.724912,-0.074380,0.003119,-0.138546,-0.239202
3.729912,-0.075065,0.002151,-0.135680,-0.241114
3.734912,-0.075734,0.000700,-0.132518,-0.244563
3.739911,-0.076386,-0.000278,-0.128886,-0.240825
3.744911,-0.077018,-0.001722,-0.124914,-0.237556
3.749911,-0.077630,-0.002721,-0.120711,-0.242144
3.754910,-0.078220,-0.004173,-0.116193,-0.243126
3.759910,-0.078787,-0.005177,-0.111225,-0.243673
3.764910,-0.079327,-0.006633,-0.105883,-0.241322
3.769909,-0.079840,-0.007418,-0.100251,-0.228990
3.774909,-0.080322,-0.008788,-0.094099,-0.227607
3.779908,-0.080774,-0.009383,-0.087776,-0.213357
3.784908,-0.081193,-0.010657,-0.081047,-0.208247
3.789908,-0.081578,-0.011504,-0.074285,-0.207926
3.794907,-0.081929,-0.012740,-0.067446,-0.201264
3.799907,-0.082244,-0.013453,-0.060166,-0.195392
3.804907,-0.082523,0.002581,-0.052756,-0.131592
3.809906,-0.082764,0.001987,-0.045104,-0.125025
3.814906,-0.082966,0.001244,-0.037351,-0.119979
3.819906,-0.083130,0.000731,-0.029681,-0.112861
3.824905,-0.083255,0.000072,-0.022001,-0.105379
3.829905,-0.083343,-0.000436,-0.014797,-0.095782
3.834904,-0.083396,-0.001000,-0.007896,-0.089104
3.839904,-0.083416,-0.001367,-0.001435,-0.084245
3.844904,-0.083405,-0.001869,0.004648,-0.082510
3.849903,-0.083364,-0.002190,0.010407,-0.078168
3.854903,-0.083296,-0.002657,0.016012,-0.076008
3.859903,-0.083200,-0.002937,0.021300,-0.071486
3.864902,-0.083078,-0.003360,0.026326,-0.070185
3.869902,-0.082932,-0.003744,0.030946,-0.071057
3.874902,-0.082764,-0.004168,0.035364,-0.070542
3.879901,-0.082575,-0.004225,0.039497,-0.059464
3.884901,-0.082366,-0.004582,0.043380,-0.056924
3.889900,-0.082138,-0.005119,0.047052,-0.065172
3.894900,-0.081892,-0.005516,0.050613,-0.066086
3.899900,-0.081628,-0.005523,0.054000,-0.057887
3.904899,-0.081348,-0.001938,0.057304,-0.002879
3.909899,-0.081052,-0.001975,0.060477,-0.003258
3.914899,-0.080741,-0.001999,0.063430,-0.004785
3.919898,-0.080415,-0.002023,0.066251,-0.005449
3.924898,-0.080076,-0.002056,0.068921,-0.008063
3.929898,-0.079724,-0.002057,0.071425,-0.008360
3.934897,-0.079360,-0.002101,0.073700,-0.007826
3.939897,-0.078985,-0.002142,0.075730,-0.005860
3.944896,-0.078601,-0.002183,0.077420,-0.009684
3.949896,-0.078210,-0.002178,0.078821,-0.002375
3.954896,-0.077812,-0.002194,0.079930,-0.003793
3.959895,-0.077410,-0.002041,0.080781,0.006187
3.964895,-0.077004,-0.002005,0.081387,0.005643
3.969895,-0.076596,-0.002029,0.081771,0.000739
3.974894,-0.076186,-0.002027,0.081979,-0.003366
3.979894,-0.075776,-0.001780,0.082035,0.003067
3.984894,-0.075366,-0.001772,0.081955,-0.003093
3.989893,-0.074957,-0.001654,0.081760,-0.002014
3.994893,-0.074549,-0.001677,0.081466,-0.006835
3.999892,-0.074143,-0.001493,0.081084,-0.005364
4.004892,-0.073739,0.001945,0.080603,-0.001000
4.009892,-0.073338,0.002111,0.080009,-0.005696
4.014892,-0.072940,0.002073,0.079292,-0.011280
4.019891,-0.072546,0.001954,0.078444,-0.009214
4.024891,-0.072156,0.001883,0.077492,-0.015749
4.029891,-0.071772,0.001812,0.076512,-0.020513
4.034890,-0.071392,0.001679,0.075528,-0.026734
4.039890,-0.071017,0.001560,0.074623,-0.028633
4.044889,-0.070646,0.001374,0.073933,-0.033194
4.049889,-0.070278,0.001224,0.073552,-0.036980
4.054889,-0.069910,0.000992,0.073609,-0.042150
4.059888,-0.069541,0.000817,0.074232,-0.044298
4.064888,-0.069166,0.000547,0.075530,-0.045523
4.069888,-0.068782,0.000407,0.077555,-0.042441
4.074887,-0.068387,0.000155,0.080358,-0.040249
4.079887,-0.067974,-0.000027,0.084056,-0.041029
4.084887,-0.067540,-0.000267,0.088800,-0.037321
4.089886,-0.067078,-0.000586,0.094808,-0.043491
4.094886,-0.066583,-0.000843,0.101956,-0.041470
4.099885,-0.066049,-0.001056,0.110182,-0.041409
4.104885,-0.065470,0.006424,0.120061,0.067628
4.109885,-0.064835,0.006703,0.131643,0.074456
4.114884,-0.064138,0.007180,0.144644,0.087658
4.119884,-0.063374,0.007550,0.158537,0.092839
4.124884,-0.062537,0.008136,0.173310,0.108439
4.129883,-0.061624,0.008567,0.188983,0.121841
4.134883,-0.060629,0.009333,0.205684,0.139809
4.139883,-0.059549,0.009906,0.223100,0.152330
4.144882,-0.058380,0.010853,0.241153,0.169772
4.149882,-0.057118,0.011523,0.260011,0.176031
4.154881,-0.055758,0.012607,0.279804,0.190899
4.159881,-0.054300,0.013397,0.299653,0.202782
4.164881,-0.052742,0.014651,0.319594,0.219511
4.169880,-0.051083,0.015564,0.339755,0.234493
4.174880,-0.049323,0.017014,0.360221,0.255849
4.179880,-0.047459,0.018075,0.381458,0.269348
4.184879,-0.045484,0.019718,0.404114,0.289489
4.189879,-0.043393,0.020746,0.427857,0.300818
4.194879,-0.041178,0.022602,0.453368,0.328739
4.199878,-0.038832,0.023980,0.479626,0.345904
4.204878,-0.036354,0.037157,0.506236,0.480695
4.209877,-0.033741,0.039108,0.533513,0.498958
4.214877,-0.030991,0.042146,0.561327,0.526533
4.219877,-0.028096,0.044305,0.590735,0.544594
4.224876,-0.025056,0.047638,0.619316,0.573315
4.229876,-0.021876,0.049993,0.647407,0.588656
4.234876,-0.018555,0.053592,0.675210,0.621084
4.239875,-0.015096,0.056106,0.702895,0.638905
4.244875,-0.011498,0.059988,0.730722,0.664471
4.249875,-0.007761,0.062658,0.758475,0.681396
4.254874,-0.003883,0.066803,0.787113,0.710992
4.259874,0.000139,0.069630,0.816028,0.729630
4.264874,0.004305,0.074069,0.844325,0.759022
4.269873,0.008609,0.077125,0.871889,0.779144
4.274873,0.013050,0.081864,0.898994,0.809485
4.279872,0.017626,0.085106,0.925968,0.827652
4.284872,0.022337,0.090129,0.953206,0.855516
4.289872,0.027187,0.093752,0.981266,0.881208
4.294871,0.032179,0.099100,1.009736,0.910851
4.299871,0.037313,0.102635,1.038044,0.930334
4.304871,0.042586,0.115864,1.065553,0.988680
4.309870,0.047995,0.119854,1.092472,1.007836
4.314870,0.053537,0.125957,1.119131,1.039208
4.319870,0.059212,0.130070,1.145411,1.062864
4.324869,0.065017,0.136514,1.171348,1.093692
4.329869,0.070949,0.140934,1.196684,1.108200
4.334868,0.077009,0.147635,1.222060,1.133208
4.339868,0.083195,0.152187,1.247231,1.154791
4.344868,0.089506,0.159169,1.272359,1.180578
4.349867,0.095945,0.163919,1.297905,1.202418
4.354867,0.102509,0.171200,1.322881,1.231141
4.359867,0.109200,0.176161,1.348213,1.247957
4.364866,0.116018,0.183705,1.374111,1.277535
4.369866,0.122966,0.188797,1.399757,1.293358
4.374866,0.130040,0.196608,1.424892,1.318550
4.379865,0.137240,0.201826,1.449806,1.329403
4.384865,0.144562,0.209845,1.473992,1.352417
4.389864,0.152004,0.215274,1.498247,1.372856
4.394864,0.159568,0.223564,1.522247,1.396768
4.399864,0.167250,0.229234,1.545962,1.414869
4.404863,0.175052,0.242410,1.570043,1.467365
4.409863,0.182974,0.248351,1.593691,1.481512
4.414863,0.191013,0.257290,1.617123,1.504563
4.419862,0.199166,0.263298,1.639740,1.520450
4.424862,0.207430,0.272480,1.661377,1.546540
4.429862,0.215801,0.278699,1.682579,1.564724
4.434861,0.224276,0.288147,1.703315,1.594703
4.439861,0.232854,0.294531,1.723605,1.603816
4.444860,0.241532,0.304190,1.743767,1.624299
4.449860,0.250313,0.310708,1.764304,1.636887
4.454860,0.259195,0.320570,1.784462,1.658574
4.459859,0.268178,0.327183,1.804860,1.671135
4.464859,0.277264,0.337257,1.825459,1.692950
4.469859,0.286454,0.344045,1.846290,1.708658
4.474858,0.295747,0.354339,1.866753,1.731817
4.479858,0.305141,0.361311,1.886826,1.746723
4.484858,0.314635,0.371833,1.906906,1.770247
4.489857,0.324228,0.379014,1.926247,1.786056
4.494857,0.333917,0.389768,1.945435,1.806728
4.499856,0.343701,0.397070,1.964606,1.818332
4.504856,0.353581,0.402738,1.983618,1.836295
4.509856,0.363556,0.410096,2.002334,1.845219
4.514855,0.373624,0.421201,2.021396,1.864205
4.519855,0.383788,0.428679,2.040345,1.878429
4.524855,0.394047,0.439976,2.059230,1.894420
4.529854,0.404399,0.447568,2.078005,1.908793
4.534854,0.414844,0.459064,2.096134,1.930621
4.539854,0.425379,0.466802,2.114195,1.947730
4.544853,0.436003,0.478531,2.131750,1.966226
4.549853,0.446713,0.486402,2.149089,1.974054
4.554852,0.457510,0.498289,2.166214,1.994695
4.559852,0.468391,0.506278,2.182852,2.005513
4.564852,0.479355,0.518342,2.199211,2.021174
4.569851,0.490399,0.526421,2.215103,2.031382
4.574851,0.501522,0.538651,2.230923,2.051658
4.579851,0.512723,0.546868,2.246484,2.062432
4.584850,0.524001,0.559274,2.261626,2.079985
4.589850,0.535354,0.567590,2.276297,2.089232
4.594850,0.546779,0.580160,2.290830,2.102015
4.599849,0.558276,0.588572,2.305064,2.111330
4.604849,0.569844,0.624677,2.319197,2.245933
4.609848,0.581481,0.633662,2.333082,2.252736
4.614848,0.593187,0.647201,2.346473,2.263151
4.619848,0.604958,0.656262,2.359251,2.271258
4.624847,0.616791,0.669912,2.371485,2.283494
4.629847,0.628684,0.679050,2.383079,2.291092
4.634847,0.640632,0.692809,2.393997,2.298765
4.639846,0.652633,0.702011,2.404257,2.304834
4.644846,0.664684,0.715861,2.413858,2.312975
4.649846,0.676780,0.725114,2.422931,2.313895
4.654845,0.688921,0.739011,2.431523,2.321387
4.659845,0.701104,0.748285,2.439906,2.324735
4.664845,0.713327,0.762240,2.447832,2.329151
4.669844,0.725589,0.771541,2.455345,2.331053
4.674844,0.737888,0.785546,2.462569,2.338773
4.679843,0.750221,0.794912,2.469462,2.340585
4.684843,0.762588,0.808954,2.475903,2.342903
4.689843,0.774986,0.818334,2.482075,2.344553
4.694842,0.787414,0.832413,2.487940,2.351311
4.699842,0.799871,0.841844,2.493387,2.356197
4.704842,0.812353,0.832235,2.498478,2.348327
4.709841,0.824860,0.841606,2.503211,2.349367
4.714841,0.837389,0.855707,2.507752,2.353662
4.719841,0.849942,0.865125,2.512228,2.355702
4.724840,0.862516,0.879260,2.516686,2.357362
4.729840,0.875113,0.888693,2.521355,2.358701
4.734839,0.887735,0.902854,2.526217,2.361770
4.739839,0.900381,0.912299,2.531216,2.360070
