time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
16.287678,2.786905,2.832001,-1.346995,-1.370355
16.292675,2.780048,2.826704,-1.387811,-1.399447
16.297672,2.772986,2.818204,-1.428608,-1.451242
16.302670,2.765722,2.812232,-1.468908,-1.489259
16.307667,2.758257,2.839293,-1.509093,-1.397047
16.312664,2.750590,2.833629,-1.549592,-1.431531
16.317661,2.742719,2.824947,-1.590763,-1.484826
16.322659,2.734641,2.819075,-1.631986,-1.515997
16.327656,2.726358,2.809873,-1.673211,-1.567300
16.332653,2.717865,2.803550,-1.715894,-1.591400
16.337650,2.709156,2.793908,-1.759341,-1.641042
16.342648,2.700227,2.787318,-1.803079,-1.674521
16.347645,2.691081,2.777159,-1.846590,-1.726498
16.352642,2.681718,2.770218,-1.890082,-1.755933
16.357639,2.672137,2.759574,-1.933894,-1.810424
16.362637,2.662335,2.752297,-1.977932,-1.845401
16.367634,2.652313,2.741129,-2.022054,-1.896520
16.372631,2.642070,2.733511,-2.066543,-1.931861
16.377628,2.631603,2.721815,-2.111283,-1.984531
16.382626,2.620914,2.713763,-2.155556,-2.029350
16.387623,2.610002,2.701475,-2.200478,-2.088626
16.392620,2.598864,2.693145,-2.245673,-2.122302
16.397617,2.587501,2.680304,-2.290642,-2.171468
16.402615,2.575909,2.671787,-2.337045,-2.203263
16.407612,2.564083,2.623563,-2.384057,-2.282098
16.412609,2.552021,2.614383,-2.431399,-2.317879
16.417606,2.539721,2.600358,-2.478611,-2.372932
16.422604,2.527188,2.590792,-2.525350,-2.405020
16.427601,2.514422,2.576245,-2.571774,-2.461497
16.432598,2.501422,2.566322,-2.618766,-2.499074
16.437595,2.488189,2.551205,-2.665087,-2.554343
16.442593,2.474725,2.540960,-2.711094,-2.591675
16.447590,2.461031,2.525303,-2.757245,-2.642767
16.452587,2.447107,2.514704,-2.803142,-2.679219
16.457584,2.432953,2.498516,-2.849208,-2.738193
16.462582,2.418567,2.487540,-2.895859,-2.768925
16.467579,2.403949,2.470808,-2.942384,-2.829168
16.472576,2.389097,2.459435,-2.988890,-2.865244
16.477573,2.374013,2.442109,-3.035532,-2.928337
16.482571,2.358696,2.430389,-3.081848,-2.966648
16.487568,2.343147,2.412470,-3.128835,-3.022680
16.492565,2.327362,2.400380,-3.175802,-3.063162
16.497562,2.311342,2.381897,-3.222339,-3.116022
16.502560,2.295090,2.369425,-3.269490,-3.151706
16.507557,2.278600,2.333205,-3.316987,-3.353563
16.512554,2.261872,2.319707,-3.364906,-3.398907
16.517551,2.244905,2.299202,-3.412364,-3.453403
16.522549,2.227699,2.285329,-3.460129,-3.492064
16.527546,2.210257,2.264265,-3.507431,-3.546263
16.532543,2.192577,2.250044,-3.554836,-3.586813
16.537540,2.174661,2.228420,-3.602150,-3.642138
16.542538,2.156508,2.213809,-3.649829,-3.681891
16.547535,2.138113,2.191591,-3.698238,-3.745287
16.552532,2.119478,2.176569,-3.746292,-3.786765
16.557529,2.100600,2.153720,-3.795367,-3.848449
16.562527,2.081474,2.138291,-3.844983,-3.892867
16.567524,2.062102,2.114806,-3.894103,-3.957135
16.572521,2.042485,2.098943,-3.942529,-4.000095
16.577518,2.022626,2.074837,-3.991326,-4.060471
16.582516,2.002525,2.058527,-4.039464,-4.100013
16.587513,1.982184,2.033789,-4.087767,-4.170208
16.592510,1.961599,2.017096,-4.136404,-4.210763
16.597507,1.940770,1.991709,-4.185253,-4.272573
16.602505,1.919701,1.974534,-4.232723,-4.319391
16.607502,1.898397,1.951794,-4.279284,-4.321992
16.612499,1.876863,1.934469,-4.324951,-4.357529
16.617496,1.855104,1.908205,-4.369473,-4.416813
16.622494,1.833125,1.890524,-4.413587,-4.453705
16.627491,1.810926,1.863693,-4.456734,-4.510055
16.632488,1.788517,1.845612,-4.498426,-4.544657
16.637486,1.765903,1.818245,-4.538886,-4.593334
16.642483,1.743092,1.799838,-4.577568,-4.622050
16.647480,1.720091,1.772014,-4.614997,-4.666110
16.652477,1.696908,1.753310,-4.650999,-4.699859
16.657475,1.673549,1.725028,-4.685484,-4.742290
16.662472,1.650022,1.706024,-4.718347,-4.774244
16.667469,1.626336,1.677302,-4.749428,-4.814812
16.672466,1.602500,1.658013,-4.779194,-4.836137
16.677464,1.578518,1.628924,-4.807535,-4.872152
16.682461,1.554400,1.609387,-4.834131,-4.896409
16.687458,1.530154,1.579942,-4.858679,-4.930528
16.692455,1.505792,1.560218,-4.881324,-4.950468
16.697453,1.481322,1.530467,-4.902298,-4.975689
16.702450,1.456752,1.510572,-4.921763,-4.994989
16.707447,1.432086,1.500477,-4.940434,-5.060521
16.712444,1.407331,1.480211,-4.957800,-5.075813
16.717442,1.382493,1.449700,-4.973959,-5.100665
16.722439,1.357578,1.429295,-4.989029,-5.110823
16.727436,1.332590,1.398593,-5.003384,-5.130828
16.732433,1.307533,1.378056,-5.016618,-5.143194
16.737431,1.282413,1.347168,-5.028497,-5.158461
16.742428,1.257239,1.326525,-5.039134,-5.168912
16.747425,1.232014,1.295483,-5.048519,-5.185483
16.752422,1.206746,1.274727,-5.056809,-5.195255
16.757420,1.181440,1.243533,-5.063922,-5.206833
16.762417,1.156102,1.222695,-5.069942,-5.211944
16.767414,1.130737,1.191407,-5.075011,-5.219938
16.772411,1.105349,1.170512,-5.079133,-5.225514
16.777409,1.079944,1.139148,-5.082309,-5.230203
16.782406,1.054525,1.118221,-5.084584,-5.234189
16.787403,1.029097,1.086813,-5.086004,-5.235661
16.792400,1.003665,1.065864,-5.086571,-5.236435
16.797398,0.978233,1.034438,-5.086345,-5.237049
16.802395,0.952804,1.013506,-5.085378,-5.238951
16.807392,0.927382,0.989363,-5.083701,-5.154078
16.812389,0.901970,0.968741,-5.081448,-5.154541
16.817387,0.876570,0.937810,-5.078753,-5.156811
16.822384,0.851186,0.917186,-5.075687,-5.154130
16.827381,0.825817,0.886268,-5.072359,-5.151831
16.832378,0.800466,0.865665,-5.068779,-5.150283
16.837376,0.775133,0.834772,-5.065090,-5.147467
16.842373,0.749819,0.814181,-5.061349,-5.146297
16.847370,0.724523,0.783314,-5.057581,-5.142339
16.852367,0.699247,0.762746,-5.053658,-5.139621
16.857365,0.673991,0.731910,-5.049706,-5.137224
16.862362,0.648754,0.711361,-5.045681,-5.138170
16.867359,0.623538,0.680539,-5.041647,-5.134564
16.872356,0.598342,0.659992,-5.037543,-5.133036
16.877354,0.573167,0.629194,-5.033330,-5.132431
16.882351,0.548013,0.608662,-5.029020,-5.130250
16.887348,0.522881,0.577889,-5.024706,-5.126425
16.892345,0.497770,0.557382,-5.020388,-5.123995
16.897343,0.472682,0.526640,-5.015935,-5.120259
16.902340,0.447616,0.506162,-5.011482,-5.115841
16.907337,0.422572,0.465948,-5.006854,-5.170189
16.912334,0.397552,0.445273,-5.001971,-5.168991
16.917332,0.372558,0.414272,-4.996832,-5.164249
16.922329,0.347589,0.393627,-4.991632,-5.159333
16.927326,0.322647,0.362681,-4.986443,-5.153401
16.932323,0.297730,0.342073,-4.981238,-5.150351
16.937321,0.272839,0.311180,-4.976076,-5.146558
16.942318,0.247974,0.290601,-4.970943,-5.141635
16.947315,0.223135,0.259761,-4.965868,-5.137733
16.952312,0.198321,0.239215,-4.960775,-5.133805
16.957310,0.173532,0.208422,-4.955676,-5.128260
16.962307,0.148769,0.187910,-4.950611,-5.125941
16.967304,0.124031,0.157156,-4.945548,-5.124933
16.972301,0.099318,0.136664,-4.940550,-5.119625
16.977299,0.074631,0.105957,-4.935548,-5.115459
16.982296,0.049968,0.085494,-4.930542,-5.115444
16.987293,0.025330,0.054807,-4.925592,-5.109704
16.992290,0.000717,0.034371,-4.920705,-5.106255
16.997288,-0.023872,0.003748,-4.915999,-5.100127
17.002285,-0.048439,-0.016647,-4.911361,-5.096119
17.007282,-0.072981,-0.030551,-4.906631,-4.983875
17.012280,-0.097500,-0.050482,-4.901882,-4.978981
17.017277,-0.121996,-0.080356,-4.897290,-4.976483
17.022274,-0.146469,-0.100258,-4.892882,-4.971182
17.027271,-0.170920,-0.130081,-4.888690,-4.969712
17.032269,-0.195352,-0.149959,-4.884888,-4.968724
17.037266,-0.219767,-0.179768,-4.881556,-4.966321
17.042263,-0.244166,-0.199636,-4.878706,-4.966141
17.047260,-0.268552,-0.229427,-4.876348,-4.962914
17.052258,-0.292928,-0.249273,-4.874501,-4.959764
17.057255,-0.317296,-0.279028,-4.873189,-4.958556
17.062252,-0.341659,-0.298864,-4.872366,-4.958775
17.067249,-0.366020,-0.328615,-4.871979,-4.959949
17.072247,-0.390380,-0.348458,-4.871994,-4.961595
17.077244,-0.414741,-0.378235,-4.872378,-4.965099
17.082241,-0.439105,-0.398097,-4.873078,-4.967446
17.087238,-0.463473,-0.427904,-4.874039,-4.969657
17.092236,-0.487847,-0.447786,-4.875255,-4.971995
17.097233,-0.512227,-0.477625,-4.876722,-4.972561
17.102230,-0.536615,-0.497519,-4.878291,-4.974745
17.107227,-0.561012,-0.548337,-4.879966,-4.927626
17.112225,-0.585417,-0.568047,-4.881725,-4.927362
17.117222,-0.609831,-0.597624,-4.883597,-4.933013
17.122219,-0.634255,-0.617359,-4.885506,-4.934537
17.127216,-0.658688,-0.646973,-4.887352,-4.936146
17.132214,-0.683130,-0.666723,-4.889040,-4.940712
17.137211,-0.707580,-0.696372,-4.890486,-4.944069
17.142208,-0.732035,-0.716150,-4.891549,-4.945423
17.147205,-0.756495,-0.745829,-4.892041,-4.948473
17.152203,-0.780955,-0.765624,-4.891831,-4.949337
17.157200,-0.805411,-0.795319,-4.890767,-4.948912
17.162197,-0.829859,-0.815109,-4.888730,-4.948246
17.167194,-0.854294,-0.844796,-4.885599,-4.947745
17.172192,-0.878709,-0.864587,-4.881135,-4.946447
17.177189,-0.903098,-0.894254,-4.875340,-4.938748
17.182186,-0.927453,-0.914003,-4.867998,-4.936444
17.187183,-0.951767,-0.943606,-4.859027,-4.929522
17.192181,-0.976030,-0.963306,-4.848186,-4.921377
17.197178,-1.000234,-0.992811,-4.835689,-4.909015
17.202175,-1.024372,-1.012429,-4.822045,-4.898499
17.207172,-1.048438,-1.008333,-4.806775,-4.825335
17.212170,-1.072420,-1.027622,-4.789564,-4.816818
17.217167,-1.096313,-1.056479,-4.770914,-4.793640
17.222164,-1.120108,-1.075637,-4.750816,-4.779399
17.227161,-1.143797,-1.104259,-4.728878,-4.752891
17.232159,-1.167370,-1.123262,-4.705085,-4.739399
17.237156,-1.190822,-1.151649,-4.680119,-4.712927
17.242153,-1.214142,-1.170482,-4.653334,-4.694926
17.247150,-1.237327,-1.198591,-4.625906,-4.665236
17.252148,-1.260371,-1.217231,-4.597327,-4.642124
17.257145,-1.283270,-1.245007,-4.567651,-4.606387
17.262142,-1.306013,-1.263407,-4.536034,-4.582150
17.267139,-1.328598,-1.290822,-4.503962,-4.543454
17.272137,-1.351020,-1.308977,-4.471279,-4.521286
17.277134,-1.373276,-1.336032,-4.437734,-4.484344
17.282131,-1.395361,-1.353944,-4.403009,-4.459605
17.287128,-1.417270,-1.380629,-4.367844,-4.418601
17.292126,-1.439005,-1.398270,-4.332929,-4.385296
17.297123,-1.460565,-1.424507,-4.297984,-4.347936
17.302120,-1.481949,-1.441880,-4.262527,-4.320859
17.307117,-1.503151,-1.467852,-4.225589,-4.296206
17.312115,-1.524167,-1.485025,-4.188368,-4.265429
17.317112,-1.544994,-1.510534,-4.149888,-4.223380
17.322109,-1.565626,-1.527409,-4.110581,-4.196365
17.327106,-1.586059,-1.552508,-4.070658,-4.157123
17.332104,-1.606290,-1.569110,-4.029699,-4.124477
17.337101,-1.626314,-1.593763,-3.988023,-4.078613
17.342098,-1.646126,-1.610047,-3.944938,-4.043296
17.347095,-1.665719,-1.634200,-3.901068,-3.987415
17.352093,-1.685089,-1.650117,-3.855709,-3.954293
17.357090,-1.704231,-1.673743,-3.810349,-3.899462
17.362087,-1.723147,-1.689318,-3.764807,-3.866460
17.367085,-1.741832,-1.712426,-3.718509,-3.817564
17.372082,-1.760285,-1.727663,-3.672044,-3.778119
17.377079,-1.778506,-1.750226,-3.625729,-3.723639
17.382076,-1.796496,-1.765075,-3.579474,-3.682410
17.387074,-1.814255,-1.787053,-3.533098,-3.628117
17.392071,-1.831780,-1.801530,-3.486605,-3.593606
17.397068,-1.849074,-1.822991,-3.440217,-3.546967
17.402065,-1.866134,-1.837169,-3.393304,-3.508310
17.407063,-1.882963,-1.854796,-3.347243,-3.362691
17.412060,-1.899562,-1.868155,-3.301580,-3.325430
17.417057,-1.915932,-1.887991,-3.255414,-3.266072
17.422054,-1.932068,-1.901003,-3.208499,-3.230343
17.427052,-1.947970,-1.920257,-3.161674,-3.166598
17.432049,-1.963640,-1.932864,-3.115406,-3.125285
17.437046,-1.979080,-1.951523,-3.069907,-3.074817
17.442043,-1.994294,-1.963786,-3.024640,-3.040198
17.447041,-2.009281,-1.981917,-2.979018,-2.985273
17.452038,-2.024038,-1.993821,-2.933104,-2.947134
17.457035,-2.038565,-2.011391,-2.887313,-2.891519
17.462032,-2.052867,-2.022920,-2.842239,-2.857515
17.467030,-2.066945,-2.039959,-2.798055,-2.803473
17.472027,-2.080806,-2.051135,-2.755015,-2.768326
17.477024,-2.094452,-2.067642,-2.712227,-2.715736
17.482021,-2.107887,-2.078464,-2.670174,-2.679329
17.487019,-2.121113,-2.094439,-2.628244,-2.626777
17.492016,-2.134128,-2.104922,-2.586275,-2.593489
17.497013,-2.146935,-2.120369,-2.544824,-2.540686
17.502010,-2.159535,-2.130500,-2.503227,-2.508731
17.507008,-2.171927,-2.132629,-2.462277,-2.434651
17.512005,-2.184120,-2.142317,-2.422764,-2.405645
17.517002,-2.196117,-2.156660,-2.383958,-2.361892
17.521999,-2.207924,-2.166142,-2.346621,-2.325624
17.526997,-2.219548,-2.180004,-2.310464,-2.278690
17.531994,-2.230995,-2.189072,-2.275048,-2.250896
17.536991,-2.242262,-2.202494,-2.239011,-2.209744
17.541988,-2.253350,-2.211307,-2.203547,-2.173816
17.546986,-2.264265,-2.224258,-2.169458,-2.128736
17.551983,-2.275013,-2.232742,-2.136318,-2.101225
17.556980,-2.285596,-2.245286,-2.103749,-2.067302
17.561977,-2.296019,-2.253533,-2.071583,-2.039540
17.566975,-2.306282,-2.265673,-2.040029,-1.994630
17.571972,-2.316389,-2.273652,-2.009160,-1.966256
17.576969,-2.326344,-2.285386,-1.979104,-1.931565
17.581966,-2.336152,-2.293045,-1.949887,-1.902239
17.586964,-2.345815,-2.304398,-1.921363,-1.872553
17.591961,-2.355337,-2.311876,-1.893028,-1.848963
17.596958,-2.364717,-2.322910,-1.864815,-1.815396
17.601955,-2.373957,-2.330124,-1.836230,-1.791945
17.606953,-2.383053,-2.356277,-1.808209,-1.780080
17.611950,-2.392014,-2.363377,-1.781519,-1.758147
17.616947,-2.400844,-2.373854,-1.756024,-1.726925
17.621944,-2.409551,-2.380740,-1.731675,-1.705338
17.626942,-2.418138,-2.390921,-1.707950,-1.676167
17.631939,-2.426608,-2.397609,-1.684853,-1.658913
17.636936,-2.434965,-2.407507,-1.662232,-1.632536
17.641933,-2.443208,-2.414025,-1.639764,-1.618246
17.646931,-2.451340,-2.423681,-1.617512,-1.589791
17.651928,-2.459361,-2.430020,-1.595041,-1.574021
17.656925,-2.467269,-2.439414,-1.572685,-1.546996
17.661922,-2.475066,-2.445586,-1.550577,-1.529352
17.666920,-2.482752,-2.454710,-1.528435,-1.502852
17.671917,-2.490327,-2.460701,-1.506181,-1.485055
17.676914,-2.497791,-2.469553,-1.483800,-1.457495
17.681911,-2.505143,-2.475364,-1.461375,-1.437398
17.686909,-2.512383,-2.483927,-1.439355,-1.410668
17.691906,-2.519515,-2.489570,-1.417755,-1.392398
17.696903,-2.526541,-2.497879,-1.396844,-1.369093
17.701900,-2.533463,-2.503331,-1.376409,-1.351529
17.706898,-2.540284,-2.516004,-1.356183,-1.350297
17.711895,-2.547004,-2.521352,-1.335614,-1.336756
17.716892,-2.553621,-2.529317,-1.315681,-1.310852
17.721889,-2.560142,-2.534547,-1.296428,-1.295751
17.726887,-2.566567,-2.542282,-1.277504,-1.275155
17.731884,-2.572899,-2.547372,-1.258869,-1.260634
17.736881,-2.579139,-2.554895,-1.240682,-1.239161
17.741879,-2.585289,-2.559839,-1.222873,-1.224912
17.746876,-2.591350,-2.567148,-1.205278,-1.201219
17.751873,-2.597324,-2.571934,-1.187934,-1.184860
17.756870,-2.603212,-2.579006,-1.170528,-1.165548
17.761868,-2.609012,-2.583646,-1.152969,-1.150882
17.766865,-2.614723,-2.590503,-1.135170,-1.130911
17.771862,-2.620344,-2.594985,-1.116759,-1.116729
17.776859,-2.625873,-2.601649,-1.098481,-1.095269
17.781857,-2.631311,-2.606031,-1.080600,-1.080612
17.786854,-2.636662,-2.612477,-1.063290,-1.059712
17.791851,-2.641928,-2.616708,-1.046382,-1.046278
17.796848,-2.647110,-2.622951,-1.029750,-1.029347
17.801846,-2.652209,-2.627152,-1.013287,-1.020632
17.806843,-2.657226,-2.669159,-0.996862,-0.991512
17.811840,-2.662162,-2.673202,-0.980659,-0.978952
17.816837,-2.667017,-2.679044,-0.964663,-0.964016
17.821835,-2.671793,-2.682711,-0.948972,-0.958300
17.826832,-2.676492,-2.688425,-0.933568,-0.939111
17.831829,-2.681113,-2.692154,-0.918244,-0.929985
17.836826,-2.685659,-2.697690,-0.903152,-0.912280
17.841824,-2.690131,-2.701351,-0.888280,-0.894925
17.846821,-2.694527,-2.706688,-0.873292,-0.877447
17.851818,-2.698849,-2.710200,-0.858453,-0.872873
17.856815,-2.703097,-2.715396,-0.843673,-0.851835
17.861813,-2.707271,-2.718737,-0.829147,-0.838603
17.866810,-2.711373,-2.723732,-0.814533,-0.820762
17.871807,-2.715402,-2.726979,-0.799970,-0.807152
17.876804,-2.719359,-2.731790,-0.785670,-0.792621
17.881802,-2.723244,-2.735026,-0.771116,-0.784181
17.886799,-2.727056,-2.739695,-0.756868,-0.764564
17.891796,-2.730799,-2.742933,-0.742872,-0.759183
17.896793,-2.734472,-2.747450,-0.729269,-0.743923
17.901791,-2.738077,-2.750476,-0.715458,-0.734536
17.906788,-2.741613,-2.771616,-0.701756,-0.738714
17.911785,-2.745080,-2.774709,-0.687929,-0.727926
17.916782,-2.748479,-2.779036,-0.674451,-0.707898
17.921780,-2.751812,-2.781839,-0.661493,-0.696592
17.926777,-2.755082,-2.785984,-0.648864,-0.679289
17.931774,-2.758289,-2.788736,-0.636297,-0.667151
17.936771,-2.761432,-2.792702,-0.623352,-0.649585
17.941769,-2.764510,-2.795293,-0.610603,-0.634336
17.946766,-2.767525,-2.799071,-0.597991,-0.623035
17.951763,-2.770478,-2.801554,-0.585662,-0.614736
17.956760,-2.773371,-2.805218,-0.573773,-0.604506
17.961758,-2.776205,-2.807690,-0.562303,-0.600750
17.966755,-2.778983,-2.811267,-0.551044,-0.585616
17.971752,-2.781704,-2.813605,-0.539879,-0.573351
17.976749,-2.784370,-2.817023,-0.528732,-0.562391
17.981747,-2.786981,-2.819390,-0.517578,-0.558512
17.986744,-2.789535,-2.822710,-0.506461,-0.542314
17.991741,-2.792034,-2.824795,-0.495510,-0.532332
17.996738,-2.794479,-2.827965,-0.484370,-0.521260
18.001736,-2.796867,-2.829955,-0.473231,-0.509050
18.006733,-2.799201,-2.797977,-0.462476,-0.466072
18.011730,-2.801482,-2.799885,-0.451794,-0.454400
18.016727,-2.803710,-2.802591,-0.441680,-0.444413
18.021725,-2.805889,-2.804387,-0.432054,-0.439274
18.026722,-2.808021,-2.806994,-0.422580,-0.427330
18.031719,-2.810106,-2.808714,-0.413359,-0.419369
18.036716,-2.812146,-2.811218,-0.404360,-0.412497
18.041714,-2.814141,-2.812834,-0.395609,-0.413151
18.046711,-2.816094,-2.815291,-0.387463,-0.403445
18.051708,-2.818009,-2.816906,-0.380035,-0.400692
18.056705,-2.819889,-2.819284,-0.373444,-0.389712
18.061703,-2.821738,-2.820928,-0.367518,-0.392760
18.066700,-2.823560,-2.823270,-0.362261,-0.387042
18.071697,-2.825357,-2.824892,-0.357598,-0.389581
18.076694,-2.827132,-2.827217,-0.353487,-0.382517
18.081692,-2.828888,-2.829056,-0.349671,-0.393207
18.086689,-2.830625,-2.831415,-0.345949,-0.391458
18.091686,-2.832344,-2.833317,-0.342126,-0.399496
18.096684,-2.834043,-2.835708,-0.338314,-0.396382
18.101681,-2.835723,-2.837269,-0.334589,-0.392473
18.106678,-2.837385,-2.824970,-0.330861,-0.352564
18.111675,-2.839028,-2.826246,-0.326990,-0.355169
18.116673,-2.840651,-2.828362,-0.323043,-0.348215
18.121670,-2.842254,-2.829796,-0.319033,-0.342962
18.126667,-2.843837,-2.831839,-0.314966,-0.336053
18.131664,-2.845400,-2.833118,-0.310886,-0.339898
18.136662,-2.846942,-2.835153,-0.306795,-0.337252
18.141659,-2.848464,-2.836514,-0.302838,-0.326763
18.146656,-2.849966,-2.838465,-0.298999,-0.320554
18.151653,-2.851450,-2.839833,-0.295350,-0.331124
18.156651,-2.852917,-2.841819,-0.291952,-0.329705
18.161648,-2.854367,-2.843025,-0.288671,-0.317785
18.166645,-2.855801,-2.844920,-0.285689,-0.314648
18.171642,-2.857221,-2.846177,-0.282907,-0.311011
18.176640,-2.858628,-2.848034,-0.280343,-0.307982
18.181637,-2.860023,-2.849183,-0.277896,-0.303408
18.186634,-2.861405,-2.850997,-0.275633,-0.299994
18.191631,-2.862777,-2.852008,-0.273553,-0.293827
18.196629,-2.864139,-2.853770,-0.271635,-0.295525
18.201626,-2.865492,-2.855584,-0.269869,-0.310311
18.206623,-2.866836,-2.836743,-0.268204,-0.148441
18.211620,-2.868172,-2.837477,-0.266697,-0.143811
18.216618,-2.869502,-2.838336,-0.265399,-0.140293
18.221615,-2.870825,-2.839023,-0.264369,-0.136037
18.226612,-2.872145,-2.839835,-0.263678,-0.132424
18.231609,-2.873462,-2.840439,-0.263364,-0.131077
18.236607,-2.874780,-2.841221,-0.263503,-0.130555
18.241604,-2.876099,-2.841757,-0.264179,-0.126822
18.246601,-2.877424,-2.842528,-0.265434,-0.130954
18.251598,-2.878756,-2.843056,-0.267260,-0.133994
18.256596,-2.880100,-2.843862,-0.269683,-0.136052
18.261593,-2.881457,-2.844393,-0.272762,-0.136275
18.266590,-2.882831,-2.845221,-0.276371,-0.141525
