time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
2.609993,0.720833,0.006047,0.415895,0.012891
2.614993,0.722909,0.006122,0.414903,0.012569
2.619992,0.724981,0.005749,0.413869,0.008968
2.624992,0.727047,0.005801,0.412783,0.006789
2.629992,0.729107,0.007471,0.411593,0.020577
2.634991,0.731162,0.007585,0.410360,0.017333
2.639991,0.733210,0.009197,0.409108,0.029336
2.644991,0.735251,0.009381,0.407879,0.029586
2.649990,0.737287,0.004746,0.406667,-0.008889
2.654990,0.739317,0.004695,0.405509,-0.009941
2.659990,0.741341,0.008228,0.404379,0.016947
2.664989,0.743360,0.008326,0.403309,0.016680
2.669989,0.745373,0.006241,0.402316,-0.000853
2.674989,0.747382,0.006239,0.401406,-0.000187
2.679988,0.749387,0.006323,0.400562,-0.000920
2.684988,0.751387,0.006322,0.399785,0.000244
2.689987,0.753384,0.005957,0.399061,-0.003883
2.694987,0.755377,0.005939,0.398334,-0.003428
2.699987,0.757366,0.003827,0.397598,-0.019907
2.704986,0.759352,0.003703,0.396868,-0.022221
2.709986,0.761334,0.003010,0.396153,-0.026556
2.714986,0.763313,0.002847,0.395465,-0.027920
2.719985,0.765288,0.002449,0.394814,-0.030901
2.724985,0.767261,0.002266,0.394227,-0.030692
2.729985,0.769230,0.003531,0.393732,-0.021444
2.734984,0.771198,0.003406,0.393347,-0.021254
2.739984,0.773164,0.003425,0.393096,-0.019653
2.744983,0.775129,0.003308,0.392990,-0.019831
2.749983,0.777094,0.001357,0.393030,-0.036619
2.754983,0.779059,0.001127,0.393217,-0.040518
2.759982,0.781026,0.000514,0.393558,-0.044117
2.764982,0.782996,0.000252,0.394050,-0.043218
2.769982,0.784968,-0.001954,0.394725,-0.055118
2.774981,0.786944,-0.002285,0.395560,-0.055731
2.779981,0.788925,-0.001306,0.396572,-0.044073
2.784981,0.790911,-0.001568,0.397764,-0.043302
2.789980,0.792904,0.002400,0.399108,-0.010584
2.794980,0.794904,0.002337,0.400596,-0.007842
2.799979,0.796912,0.001099,0.402225,-0.014838
2.804979,0.798928,0.001014,0.403894,-0.013315
2.809979,0.800952,-0.001817,0.405537,-0.034054
2.814978,0.802985,-0.002022,0.407137,-0.033250
2.819978,0.805025,0.001166,0.408687,-0.003048
2.824978,0.807073,0.001146,0.410190,0.000363
2.829977,0.809128,-0.000330,0.411579,-0.009835
2.834977,0.811190,-0.000389,0.412851,-0.010175
2.839977,0.813258,-0.002967,0.414015,-0.029953
2.844976,0.815331,-0.003141,0.415072,-0.025306
2.849976,0.817409,-0.001336,0.416047,-0.007671
2.854975,0.819492,-0.001375,0.416953,-0.005331
2.859975,0.821579,-0.000623,0.417783,0.002359
2.864975,0.823671,-0.000599,0.418545,0.005911
2.869974,0.825766,-0.000378,0.419285,0.008137
2.874974,0.827864,-0.000326,0.419945,0.007902
2.879974,0.829966,-0.000166,0.420515,0.009440
2.884973,0.832070,-0.000110,0.421000,0.009006
2.889973,0.834176,0.001596,0.421386,0.023986
2.894973,0.836284,0.001741,0.421654,0.024968
2.899972,0.838392,0.001901,0.421808,0.025280
2.904972,0.840502,0.002058,0.421848,0.026314
2.909971,0.842611,0.000740,0.421774,0.012656
2.914971,0.844719,0.000823,0.421582,0.013112
2.919971,0.846826,0.001985,0.421279,0.022351
2.924970,0.848931,0.002108,0.420873,0.017699
2.929970,0.851034,0.004049,0.420366,0.031862
2.934970,0.853134,0.004237,0.419746,0.031483
2.939969,0.855231,0.005943,0.419006,0.039921
2.944969,0.857323,0.006180,0.418136,0.039916
2.949969,0.859411,0.010194,0.417116,0.066599
2.954968,0.861493,0.010588,0.415953,0.064293
2.959968,0.863569,0.010851,0.414647,0.062433
2.964967,0.865638,0.011216,0.413093,0.062064
2.969967,0.867698,0.011407,0.411331,0.056610
2.974967,0.869749,0.011748,0.409387,0.055444
2.979966,0.871789,0.012159,0.407191,0.054616
2.984966,0.873818,0.012474,0.404819,0.049422
2.989966,0.875835,0.012026,0.402300,0.040077
2.994965,0.877838,0.012257,0.399619,0.037421
2.999965,0.879828,0.013843,0.396850,0.045163
3.004965,0.881804,0.014112,0.393938,0.045284
3.009964,0.883764,0.014495,0.390987,0.045308
3.014964,0.885711,0.014760,0.388017,0.041065
3.019964,0.887642,0.017458,0.385053,0.058064
3.024963,0.889558,0.017798,0.382065,0.056336
3.029963,0.891459,0.015323,0.379099,0.034512
3.034962,0.893346,0.015521,0.376139,0.030185
3.039962,0.895218,0.016877,0.373147,0.035239
3.044962,0.897074,0.017081,0.370033,0.032925
3.049961,0.898915,0.017330,0.366885,0.032648
3.054961,0.900740,0.017517,0.363754,0.028320
3.059961,0.902549,0.016253,0.360551,0.018789
3.064960,0.904342,0.016357,0.357365,0.014930
3.069960,0.906120,0.017305,0.354167,0.016394
3.074960,0.907881,0.017388,0.351098,0.010852
3.079959,0.909627,0.017913,0.348046,0.012095
3.084959,0.911359,0.017974,0.345067,0.006039
3.089958,0.913075,0.019313,0.342162,0.014039
3.094958,0.914777,0.019390,0.339212,0.009830
3.099958,0.916465,0.018956,0.336360,0.005405
3.104957,0.918138,0.018971,0.333581,-0.001218
3.109957,0.919798,0.017696,0.330763,-0.014196
3.114957,0.921443,0.017594,0.327986,-0.021605
3.119956,0.923075,0.016071,0.325326,-0.037083
3.124956,0.924694,0.015842,0.322824,-0.039177
3.129956,0.926301,0.015700,0.320477,-0.041524
3.134955,0.927897,0.015445,0.318253,-0.044444
3.139955,0.929482,0.015530,0.316165,-0.043867
3.144954,0.931057,0.015254,0.314231,-0.049687
3.149954,0.932623,0.014995,0.312472,-0.054772
3.154954,0.934180,0.014663,0.310825,-0.056737
3.159953,0.935730,0.016001,0.309358,-0.047899
3.164953,0.937273,0.015706,0.308070,-0.051171
3.169953,0.938810,0.017506,0.306969,-0.041138
3.174952,0.940342,0.017252,0.306038,-0.043480
3.179952,0.941869,0.016541,0.305295,-0.048039
3.184952,0.943394,0.016243,0.304720,-0.053435
3.189951,0.944916,0.014463,0.304291,-0.062609
3.194951,0.946437,0.014086,0.303980,-0.063826
3.199950,0.947956,0.013889,0.303766,-0.067452
3.204950,0.949475,0.013479,0.303651,-0.070002
3.209950,0.950993,0.012399,0.303659,-0.075257
3.214949,0.952511,0.011951,0.303822,-0.074668
3.219949,0.954031,0.010433,0.304161,-0.078541
3.224949,0.955554,0.009960,0.304680,-0.079895
3.229948,0.957079,0.009233,0.305384,-0.081642
3.234948,0.958609,0.008736,0.306283,-0.081499
3.239948,0.960143,0.007704,0.307399,-0.085346
3.244947,0.961684,0.007189,0.308660,-0.085730
3.249947,0.963232,0.007733,0.310081,-0.081077
3.254946,0.964787,0.007252,0.311637,-0.078382
3.259946,0.966350,0.008380,0.313284,-0.077466
3.264946,0.967921,0.007925,0.315094,-0.074506
3.269945,0.969503,0.007389,0.316995,-0.073854
3.274945,0.971094,0.006947,0.319039,-0.071594
3.279945,0.972695,0.007045,0.321105,-0.070830
3.284944,0.974307,0.006618,0.323182,-0.070324
3.289944,0.975929,0.006541,0.325256,-0.072090
3.294944,0.977561,0.006111,0.327324,-0.071849
3.299943,0.979204,0.004737,0.329442,-0.070553
3.304943,0.980858,0.004319,0.331579,-0.067262
3.309942,0.982522,0.003610,0.333783,-0.065512
3.314942,0.984198,0.003225,0.336126,-0.062455
3.319942,0.985886,0.003137,0.338629,-0.060753
3.324941,0.987587,0.002777,0.341262,-0.057274
3.329941,0.989302,0.003466,0.344053,-0.055268
3.334941,0.991031,0.003143,0.346961,-0.048045
3.339940,0.992775,0.002924,0.349924,-0.047319
3.344940,0.994533,0.002644,0.352879,-0.046572
3.349940,0.996306,0.002978,0.355866,-0.044183
3.354939,0.998094,0.002715,0.358823,-0.041546
3.359939,0.999897,0.002105,0.361684,-0.038608
3.364938,1.001714,0.001882,0.364483,-0.035652
3.369938,1.003545,0.001757,0.367172,-0.034384
3.374938,1.005388,0.001553,0.369740,-0.030766
3.379937,1.007245,0.001072,0.372252,-0.031901
3.384937,1.009113,0.000886,0.374604,-0.031083
3.389937,1.010993,0.001124,0.376824,-0.029339
3.394936,1.012883,0.000946,0.378868,-0.030132
3.399936,1.014783,0.000803,0.380722,-0.026956
3.404936,1.016692,0.000642,0.382417,-0.025161
3.409935,1.018609,-0.000199,0.383984,-0.024302
3.414935,1.020533,-0.000344,0.385405,-0.024267
3.419935,1.022464,-0.000461,0.386686,-0.022903
3.424934,1.024401,-0.000594,0.387866,-0.020568
3.429934,1.026344,-0.000690,0.388921,-0.021908
3.434933,1.028291,-0.000817,0.389886,-0.021254
3.439933,1.030244,-0.000658,0.390787,-0.022739
3.444933,1.032200,-0.000787,0.391621,-0.018685
3.449932,1.034160,-0.000898,0.392391,-0.017573
3.454932,1.036124,-0.001005,0.393091,-0.016671
3.459932,1.038092,-0.001144,0.393717,-0.019369
3.464931,1.040062,-0.001263,0.394276,-0.020858
3.469931,1.042035,-0.001434,0.394763,-0.021818
3.474931,1.044010,-0.001567,0.395164,-0.023463
3.479930,1.045987,-0.001649,0.395467,-0.025497
3.484930,1.047965,-0.001799,0.395668,-0.025066
3.489929,1.049944,-0.001827,0.395768,-0.024858
3.494929,1.051923,-0.001981,0.395788,-0.027171
3.499929,1.053902,-0.002256,0.395749,-0.027055
3.504928,1.055880,-0.002417,0.395671,-0.026706
3.509928,1.057858,-0.002748,0.395563,-0.028308
3.514928,1.059836,-0.002923,0.395433,-0.030010
3.519927,1.061812,-0.003127,0.395280,-0.031589
3.524927,1.063788,-0.003312,0.395103,-0.031681
3.529927,1.065763,-0.003184,0.394895,-0.031026
3.534926,1.067737,-0.003373,0.394648,-0.032422
3.539926,1.069709,-0.003911,0.394350,-0.039470
3.544925,1.071680,-0.004150,0.393989,-0.039474
3.549925,1.073649,-0.004289,0.393527,-0.040197
3.554925,1.075614,-0.004538,0.392970,-0.043476
3.559924,1.077577,-0.004672,0.392323,-0.044202
3.564924,1.079537,-0.004942,0.391586,-0.048149
3.569924,1.081492,-0.005179,0.390749,-0.050846
3.574923,1.083443,-0.005494,0.389868,-0.054343
3.579923,1.085390,-0.006020,0.388983,-0.060533
3.584923,1.087332,-0.006394,0.388121,-0.066266
3.589922,1.089270,-0.006924,0.387285,-0.069855
3.594922,1.091204,-0.007347,0.386527,-0.072857
3.599921,1.093135,-0.007472,0.385870,-0.074448
3.604921,1.095062,-0.007925,0.385327,-0.077620
3.609921,1.096988,-0.007908,0.384908,-0.075864
3.614920,1.098911,-0.008368,0.384606,-0.077477
3.619920,1.100834,-0.009157,0.384419,-0.082150
3.624920,1.102756,-0.009655,0.384339,-0.084678
3.629919,1.104677,-0.010427,0.384350,-0.093736
3.634919,1.106599,-0.010992,0.384444,-0.095685
3.639919,1.108522,-0.011775,0.384614,-0.101799
3.644918,1.110446,-0.012390,0.384861,-0.103163
3.649918,1.112371,-0.012048,0.385178,-0.092934
3.654917,1.114298,-0.012608,0.385580,-0.094661
3.659917,1.116227,-0.012437,0.386081,-0.090528
3.664917,1.118160,-0.012989,0.386695,-0.094486
3.669916,1.120095,-0.014305,0.387459,-0.105545
3.674916,1.122035,-0.014940,0.388402,-0.106660
3.679916,1.123980,-0.016214,0.389500,-0.117844
3.684915,1.125932,-0.016917,0.390783,-0.116114
3.689915,1.127890,-0.017170,0.392269,-0.113025
3.694915,1.129856,-0.017849,0.393883,-0.111616
3.699914,1.131831,-0.018160,0.395626,-0.107529
3.704914,1.133814,-0.018806,0.397475,-0.107708
3.709913,1.135808,-0.019647,0.399415,-0.115033
3.714913,1.137811,-0.020330,0.401423,-0.112254
3.719913,1.139824,-0.019898,0.403473,-0.101991
3.724912,1.141848,-0.020523,0.405553,-0.104633
3.729912,1.143882,-0.020845,0.407696,-0.105871
3.734912,1.145927,-0.021485,0.409898,-0.109626
3.739911,1.147983,-0.021612,0.412242,-0.104886
3.744911,1.150052,-0.022242,0.414659,-0.102499
3.749911,1.152132,-0.023476,0.417088,-0.111645
3.754910,1.154225,-0.024147,0.419585,-0.113718
3.759910,1.156331,-0.024879,0.422239,-0.116804
3.764910,1.158450,-0.025579,0.425041,-0.116779
3.769909,1.160584,-0.025150,0.427950,-0.103814
3.774909,1.162733,-0.025774,0.431075,-0.104624
3.779908,1.164898,-0.024971,0.434268,-0.089875
3.784908,1.167079,-0.025510,0.437637,-0.088303
3.789908,1.169278,-0.025937,0.441036,-0.089993
3.794907,1.171493,-0.026471,0.444482,-0.086177
3.799907,1.173727,-0.026595,0.448121,-0.082618
3.804907,1.175979,-0.027085,0.451851,-0.081779
3.809906,1.178249,-0.027148,0.455713,-0.077114
3.814906,1.180540,-0.027609,0.459697,-0.074885
3.819906,1.182850,-0.027725,0.463698,-0.069583
3.824905,1.185181,-0.028133,0.467743,-0.065778
3.829905,1.187532,-0.027590,0.471656,-0.055508
3.834904,1.189902,-0.027919,0.475510,-0.052280
3.839904,1.192290,-0.027787,0.479253,-0.047844
3.844904,1.194698,-0.028076,0.482881,-0.047856
3.849903,1.197123,-0.028147,0.486403,-0.044030
3.854903,1.199565,-0.028414,0.489903,-0.043791
3.859903,1.202025,-0.028396,0.493282,-0.040442
3.864902,1.204501,-0.028636,0.496551,-0.040506
3.869902,1.206993,-0.029393,0.499647,-0.043265
3.874902,1.209501,-0.029652,0.502665,-0.043677
3.879901,1.212023,-0.028899,0.505566,-0.032120
3.884901,1.214559,-0.029093,0.508364,-0.030142
3.889900,1.217109,-0.030225,0.511093,-0.039647
3.894900,1.219672,-0.030469,0.513811,-0.040644
3.899900,1.222250,-0.029903,0.516478,-0.032094
3.904899,1.224840,-0.030095,0.519138,-0.029501
3.909899,1.227444,-0.030070,0.521786,-0.028981
3.914899,1.230060,-0.030248,0.524361,-0.030136
3.919898,1.232690,-0.030318,0.526927,-0.030278
3.924898,1.235332,-0.030499,0.529497,-0.032266
3.929898,1.237987,-0.030964,0.532074,-0.033235
3.934897,1.240655,-0.031155,0.534629,-0.031665
3.939897,1.243336,-0.030809,0.537157,-0.027111
3.944896,1.246029,-0.030975,0.539569,-0.029360
3.949896,1.248734,-0.029575,0.541901,-0.016092
3.954896,1.251450,-0.029670,0.544143,-0.015490
3.959895,1.254177,-0.027624,0.546324,0.001987
3.964895,1.256916,-0.027607,0.548433,0.003935
3.969895,1.259664,-0.027911,0.550436,0.000337
3.974894,1.262422,-0.027906,0.552385,-0.001019
3.979894,1.265189,-0.026399,0.554304,0.010749
3.984894,1.267966,-0.026338,0.556160,0.008078
3.989893,1.270752,-0.025682,0.557926,0.012568
3.994893,1.273547,-0.025612,0.559593,0.010842
3.999892,1.276350,-0.024732,0.561164,0.016264
4.004892,1.279160,-0.024635,0.562627,0.013844
4.009892,1.281977,-0.025831,0.563937,0.005371
4.014892,1.284800,-0.025797,0.565091,0.002625
4.019891,1.287629,-0.024956,0.566110,0.010346
4.024891,1.290462,-0.024904,0.567005,0.006664
4.029891,1.293300,-0.024819,0.567802,0.004014
4.034890,1.296141,-0.024799,0.568604,0.000643
4.039890,1.298987,-0.024158,0.569501,0.003109
4.044889,1.301837,-0.024148,0.570568,0.000947
4.049889,1.304694,-0.024804,0.571948,-0.002995
4.054889,1.307559,-0.024827,0.573664,-0.005785
4.059888,1.310433,-0.024923,0.575952,-0.006361
4.064888,1.313322,-0.024959,0.578865,-0.004719
4.069888,1.316226,-0.024491,0.582412,0.001447
4.074887,1.319151,-0.024475,0.586645,0.005855
4.079887,1.322098,-0.024601,0.591691,0.006140
4.084887,1.325075,-0.024554,0.597735,0.012049
4.089886,1.328085,-0.025589,0.604994,0.004493
4.094886,1.331134,-0.025554,0.613311,0.008502
4.099885,1.334228,-0.025773,0.622608,0.009206
4.104885,1.337372,-0.025699,0.632921,0.019099
4.109885,1.340570,-0.025658,0.644326,0.025817
4.114884,1.343828,-0.025474,0.656645,0.038435
4.119884,1.347150,-0.025534,0.669731,0.042079
4.124884,1.350541,-0.025254,0.683793,0.056863
4.129883,1.354005,-0.024572,0.698904,0.071452
4.134883,1.357548,-0.024109,0.715328,0.089054
4.139883,1.361176,-0.023770,0.732725,0.101475
4.144882,1.364895,-0.023127,0.751291,0.119423
4.149882,1.368711,-0.023480,0.771236,0.123568
4.154881,1.372631,-0.022708,0.792553,0.140019
4.159881,1.376659,-0.021903,0.814423,0.153956
4.164881,1.380798,-0.020937,0.837063,0.173662
4.169880,1.385054,-0.019962,0.860400,0.192160
4.174880,1.389427,-0.018756,0.884472,0.218099
4.179880,1.393925,-0.017668,0.909763,0.235259
4.184879,1.398555,-0.016219,0.937025,0.261129
4.189879,1.403326,-0.016047,0.965650,0.274245
4.194879,1.408245,-0.014338,0.996373,0.308648
4.199878,1.413322,-0.012850,1.027937,0.331002
4.204878,1.418556,-0.010789,1.059569,0.370484
4.209877,1.423951,-0.009302,1.091873,0.393090
4.214877,1.429509,-0.006886,1.124758,0.427482
4.219877,1.435236,-0.005461,1.159463,0.448901
4.224876,1.441136,-0.002688,1.193506,0.484537
4.229876,1.447205,-0.001554,1.227290,0.501475
4.234876,1.453442,0.001538,1.260949,0.541600
4.239875,1.459848,0.003477,1.294607,0.563649
4.244875,1.466423,0.006922,1.328562,0.596775
4.249875,1.473168,0.009064,1.362718,0.617989
4.254874,1.480087,0.012844,1.398013,0.655935
4.259874,1.487185,0.014829,1.433883,0.678898
4.264874,1.494461,0.018982,1.469388,0.717499
4.269873,1.501913,0.021907,1.504333,0.743960
4.274873,1.509539,0.026455,1.538913,0.783950
4.279872,1.517337,0.029511,1.573398,0.808227
4.284872,1.525308,0.034435,1.608175,0.845674
4.289872,1.533455,0.038988,1.643811,0.880783
4.294871,1.541782,0.044352,1.679788,0.919711
4.299871,1.550288,0.047394,1.715381,0.944298
4.304871,1.558970,0.053140,1.750193,0.980835
4.309870,1.567824,0.056956,1.784547,1.005957
4.314870,1.576849,0.063067,1.818674,1.046841
4.319870,1.586044,0.068132,1.852380,1.080491
4.324869,1.595406,0.074701,1.885576,1.120510
4.329869,1.604930,0.078608,1.917892,1.138925
4.334868,1.614616,0.085510,1.949945,1.172763
4.339868,1.624461,0.090738,1.981496,1.201759
4.344868,1.634462,0.098018,2.012709,1.235584
4.349867,1.644620,0.103612,2.044045,1.264532
4.354867,1.654932,0.111280,2.074451,1.300381
4.359867,1.665395,0.116994,2.104903,1.323151
4.364866,1.676012,0.125002,2.135501,1.358776
4.369866,1.686780,0.130044,2.165496,1.377433
4.374866,1.697695,0.138370,2.194682,1.407774
4.379865,1.708755,0.143406,2.223367,1.420555
4.384865,1.719955,0.151982,2.251069,1.448245
4.389864,1.731293,0.157809,2.278584,1.471656
4.394864,1.742767,0.166700,2.305579,1.499497
4.399864,1.754374,0.173126,2.332029,1.520928
4.404863,1.766115,0.182311,2.358845,1.548220
4.409863,1.777989,0.187881,2.385513,1.562629
4.414863,1.789997,0.197315,2.412091,1.590141
4.419862,1.802135,0.204053,2.438000,1.610504
4.424862,1.814400,0.213785,2.462931,1.641088
4.429862,1.826788,0.220023,2.487353,1.661191
4.434861,1.839297,0.230058,2.511160,1.695302
4.439861,1.851922,0.236834,2.534274,1.707541
4.444860,1.864662,0.247124,2.556958,1.731876
4.449860,1.877515,0.254766,2.579689,1.748948
4.454860,1.890479,0.265306,2.601790,1.773669
4.459859,1.903555,0.271536,2.623876,1.786069
4.464859,1.916740,0.282305,2.645855,1.810464
4.469859,1.930035,0.289609,2.667708,1.827539
4.474858,1.943438,0.300621,2.688973,1.851982
4.479858,1.956944,0.308434,2.709634,1.868668
4.484858,1.970554,0.319690,2.730019,1.892786
4.489857,1.984263,0.328063,2.749541,1.910597
4.494857,1.998068,0.339565,2.768764,1.931450
4.499856,2.011969,0.347819,2.787787,1.944514
4.504856,2.025964,0.359516,2.806298,1.959668
4.509856,2.040050,0.367291,2.824144,1.967999
4.514855,2.054224,0.379131,2.841993,1.985856
4.519855,2.068486,0.386898,2.859503,1.998520
4.524855,2.082835,0.398913,2.876752,2.012997
4.529854,2.097270,0.407037,2.893770,2.026022
4.534854,2.111788,0.419232,2.910138,2.045653
4.539854,2.126388,0.427528,2.926360,2.061326
4.544853,2.141067,0.439935,2.942089,2.077725
4.549853,2.155824,0.448035,2.957589,2.083785
4.554852,2.170658,0.460575,2.972876,2.102410
4.559852,2.185567,0.468952,2.987703,2.111866
4.564852,2.200549,0.481649,3.002264,2.125235
4.569851,2.215603,0.489774,3.016406,2.133393
4.574851,2.230727,0.502612,3.030468,2.151339
4.579851,2.245921,0.511164,3.044285,2.160831
4.584850,2.261183,0.524157,3.057725,2.176498
4.589850,2.276511,0.532700,3.070735,2.184277
4.594850,2.291903,0.545838,3.083614,2.195724
4.599849,2.307359,0.554616,3.096218,2.203856
4.604849,2.322877,0.567860,3.108486,2.215702
4.609848,2.338456,0.576812,3.120680,2.221754
4.614848,2.354095,0.590162,3.132627,2.230882
4.619848,2.369794,0.598953,3.144238,2.237839
4.624847,2.385549,0.612400,3.155589,2.249075
4.629847,2.401361,0.621505,3.166660,2.256564
4.634847,2.417226,0.635056,3.177439,2.264178
4.639846,2.433145,0.644360,3.188036,2.271018
4.644846,2.449116,0.658008,3.198385,2.280075
4.649846,2.465139,0.667139,3.208728,2.282008
4.654845,2.481214,0.680849,3.219101,2.291854
4.659845,2.497342,0.689433,3.229837,2.296245
4.664845,2.513523,0.703224,3.240611,2.304336
4.669844,2.529759,0.712063,3.251489,2.308303
4.674844,2.546050,0.725942,3.262652,2.321296
4.679843,2.562397,0.735392,3.273830,2.326522
4.684843,2.578799,0.749362,3.284738,2.334844
4.689843,2.595255,0.758761,3.295583,2.340109
4.694842,2.611766,0.772825,3.306242,2.353328
4.699842,2.628328,0.782451,3.316460,2.362748
4.704842,2.644940,0.796642,3.326431,2.370612
4.709841,2.661602,0.806415,3.336141,2.376225
4.714841,2.678311,0.820692,3.345752,2.388139
4.719841,2.695068,0.830259,3.355245,2.394898
4.724840,2.711873,0.844644,3.364564,2.404172
4.729840,2.728724,0.854151,3.374035,2.409739
4.734839,2.745623,0.868630,3.383475,2.419018
4.739839,2.762568,0.878279,3.392687,2.421117
4.744839,2.779559,0.892816,3.401957,2.427706
4.749838,2.796597,0.902618,3.411253,2.432703
4.754838,2.813681,0.917229,3.420547,2.440359
4.759838,2.830811,0.926897,3.429796,2.444057
4.764837,2.847988,0.941584,3.438978,2.454787
4.769837,2.865210,0.951255,3.448058,2.463415
4.774837,2.882477,0.966051,3.456935,2.470144
4.779836,2.899787,0.976025,3.465580,2.475010
4.784836,2.917141,0.990901,3.474145,2.486300
4.789835,2.934537,1.000845,3.482620,2.490399
4.794835,2.951975,1.015798,3.491071,2.495428
4.799835,2.969457,1.025912,3.499715,2.500967
4.804834,2.986981,1.040930,3.508285,2.507426
4.809834,3.004548,1.050867,3.516703,2.511716
4.814834,3.022157,1.065956,3.525342,2.520505
4.819833,3.039810,1.076023,3.533811,2.523068
4.824833,3.057504,1.091168,3.542328,2.527234
4.829833,3.075241,1.101121,3.550645,2.531429
4.834832,3.093019,1.116328,3.558870,2.540509
4.839832,3.110838,1.126494,3.567032,2.544948
4.844831,3.128697,1.141771,3.575132,2.549769
4.849831,3.146597,1.151932,3.583198,2.552615
4.854831,3.164537,1.167254,3.591228,2.553575
